	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
small nuclear ribonucleoprotein complex (GO:0030532)	1	1	1	0.469070735090153	1	1	1	1	0.679389312977099	1	0.727458492975734	1	0.390459610027855	0.069929284992704	0.316666666666667	0.709924835097408	0.0738888888888889	1	1	1	0.933346778259554	1	1	1	1	1	1	1	1	0.856617126680821	0.669876164508066	1	1	1	1	1	1	0.964502956674969	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.842239282456674	0.280176953865599	1	1	1	1	1
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1	1	1	0.301230769230769	1	1	1	1	0.659675130105662	1	0.529761904761905	1	0.785294117647059	0.0839974832214765	0.31729137037207	0.0604847844144076	0.0671717171717172	1	1	0.997174098267538	0.700477001703577	1	0.68234562784915	1	0.525332021642892	1	1	1	1	0.805603448275862	1	1	1	1	1	1	1	0.239618052427709	1	1	1	1	1	1	1	1	0.694693598082848	1	1	0.826422726854831	1	1	1	1	1	1	1	0.182120500782473	1	1	1	1	1
nuclear periphery (GO:0034399)	0.702631578947368	1	1	1	1	1	1	1	1	1	1	1	1	0.472314578005115	0.279785809906292	0.612261049555583	1	0.370556207964129	1	1	0.895244868929079	0.913983202642996	1	0.654007134363853	1	1	1	1	1	1	0.156361329364111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.694693598082848	1	0.449731550689546	1	1	1	1	1	0.923616305160808	1	0.223057644110276	1	1	0.378088077336198	1	1	1
pigment granule (GO:0048770)	1	0.395907473309609	1	0.986211157263789	1	0.986974124273896	0.807459677419355	0.58281036834925	0.204076433121019	1	0.536825396825397	1	0.233611522412169	0.763428920411959	1	0.384567901234568	1	1	1	0.0647272727272727	1	1	0.994232777803006	1	1	1	1	1	1	1	0.12639801171667	1	0.173457076566125	1	1	0.105533596837945	1	0.236444444444444	1	1	1	0.0756802721088435	1	1	1	0.398748615003585	0.235811965811966	0.909656954887218	1	0.935971318549993	1	1	0.356	1	0.690158017947717	0.129276175376547	0.0536036940373419	0.134038800705467	0.341432225063939	0.233858267716535	1	0.274691358024691	0.154513888888889
azurophil granule (GO:0042582)	1	1	1	0.0828420726031648	1	1	1	1	1	1	1	1	1	0.0287653522947641	1	0.868959810874704	1	0.783419534513626	0.105593220338983	0.66745092272627	0.571960087941823	1	1	0.973076397430641	1	1	1	1	0.0431829209121786	0.337586206896552	0.0304412267700376	0.372549019607843	0.173457076566125	1	1	0.109605911330049	1	0.0520039100684262	1	0.306505102040816	1	1	1	1	1	0.350542635658915	0.235811965811966	1	0.0314710042432815	1	0.0243169398907104	1	0.338671317583637	0.236727311416108	0.853262316910786	0.908571428571429	0.0882644628099174	0.116820377689943	0.219461305007587	0.20952380952381	1	1	0.886693684566025
actomyosin (GO:0042641)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.502085612691466	0.995288248337029	0.377118644067797	1	1	0.491531664212077	1	0.637220154237982	1	1	1	0.230235091222656	0.209220321274651	1	1	0.376554225189961	1	0.118685014108461	1	0.490594639288913	1	1	0.830512152777778	1	0.620519624101714	1	1	1	1	0.853159041394336	1	1	1	0.361882018846005	1	0.769551329123219	0.956097863884749	1	0.888209809685904	1	0.237621359223301	1	0.133032128514056	0.136782786885246	1	1	1	1	1	0.81794488813022
trans-Golgi network transport vesicle (GO:0030140)	0.977050551518637	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.719375667766061	1	0.68567786276466	1	0.707033520635536	0.888234917791568	0.599027055844329	1	1	1	0.766188396756082	0.805603448275862	0.994967966176432	1	1	1	1	1	1	1	1	1	1	1	0.853159041394336	0.598649662415604	1	0.588829606084686	0.483079073975081	1	1	1	1	1	1	1	1	1	1	1	1	0.632706766917293	1	1	1
endocytic vesicle (GO:0030139)	1	0.210567823343849	1	1	1	1	1	1	1	1	1	1	1	0.0839974832214765	1	0.0699420787612423	1	0.533525754884547	0.141958351794417	1	0.211255977157797	0.143152573529412	0.68234562784915	1	0.463452266152363	0.435918367346939	1	1	0.226473214285714	0.286865431103948	0.0130779780564263	1	0.585588959024286	1	1	0.471176470588235	1	0.0711229946524064	1	1	1	1	1	1	1	0.0822510822510823	0.694693598082848	1	1	0.0634354953670706	0.287941176470588	1	1	0.0266573482428115	0.99425793797436	0.997337584433086	0.252691352182657	0.657858769931663	0.180710659898477	0.686056971514243	1	1	1
U2-type spliceosomal complex (GO:0005684)	1	1	1	0.238753044926151	0.64376130198915	1	1	1	0.204076433121019	1	1	0.595317725752508	0.164206642066421	0.111614894848543	0.130392156862745	0.056436271401395	0.0671717171717172	1	1	1	1	0.557353094666528	1	1	1	1	1	1	1	0.242286751361162	0.775287890128322	1	1	1	1	1	1	1	1	1	1	0.930633284241532	1	1	1	1	1	1	1	1	1	1	1	1	1	0.918372125696624	0.810997643362137	0.140666314119513	1	0.950483330045374	1	1	1
Sin3-type complex (GO:0070822)	1	1	1	1	1	1	1	1	0.803007518796992	1	1	1	0.687694986577668	0.79768205524435	0.580208913986573	1	0.21533096705897	1	1	1	1	0.653870618917372	1	1	0.834513062822894	1	1	1	0.966815476190476	1	1	0.674713548499956	1	1	1	1	1	0.601542416452442	1	1	1	0.675316159250585	1	1	1	1	1	1	0.912300683371299	1	1	1	1	1	1	1	0.565790785799761	0.690830217757356	1	1	1	1	1
peroxisomal part (GO:0044439)	1	0.723352282821105	1	0.628898635477583	1	1	1	1	1	1	0.819480112746633	1	1	0.511238761238761	0.751412429378531	1	1	1	1	0.935224044421488	0.462455425369333	0.58907887479316	1	0.322583643122677	0.872770422556234	1	0.959051724137931	1	0.314858490566038	1	0.264370977501513	1	0.214702894870493	1	1	1	1	0.0577633007600434	1	1	1	0.641507870753935	1	1	1	0.92435	1	1	1	0.952022503070401	1	0.965566037735849	1	1	0.679103220590217	0.958600318109521	0.702780473115401	1	1	0.950195036463339	1	1	0.516181417468971
peroxisomal membrane (GO:0005778)	1	1	1	0.425904134306111	1	1	0.691198224852071	1	1	1	0.800779095421953	1	1	0.698039215686275	1	1	1	1	1	0.643373493975904	0.812962157459765	1	1	1	1	1	1	1	0.878050439989114	1	0.907391673746814	1	0.844167955600037	1	1	1	1	0.388999471909656	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.450892857142857	0.915522861158458	1	1	1	1	1	1
Golgi membrane (GO:0000139)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.417199799522392	0.992212672674763	1	0.0782257119418727	0.952150308707686	1	1	1	1	0.534187434187434	1	1	1	0.0443521594684385	1	1	1	0.693047971202586	1	1	0.539447099985217	1	0.241642441860465	1	1	1	1	1	1	1	0.920582877959927	1	1	1	1	1	1	1	0.395608153030792	1	1	1	1	1	1	1	1	1
late endosome membrane (GO:0031902)	1	0.962849561134925	1	1	1	1	1	1	1	1	1	1	1	0.242659395973154	0.661691542288557	0.709924835097408	1	1	1	1	0.462455425369333	1	1	1	0.841386554621849	1	1	1	0.0991532976827094	0.529909101734609	0.669876164508066	0.780763151953037	1	1	1	0.466044837178858	1	0.0520039100684262	1	1	1	0.335927306616962	1	0.722938344463426	1	0.223020721044436	0.694693598082848	1	1	0.712558869701727	1	1	1	0.320425634050724	1	0.246741154562384	0.0882644628099174	1	1	0.152976966536289	1	1	1
vacuolar lumen (GO:0005775)	0.215496368038741	1	1	1	1	1	0.948827292110874	1	1	1	1	1	1	0.0600972359773116	1	0.360149648783467	0.830846949246192	1	0.730534709193246	1	0.769112162937464	0.955087440381558	1	1	0.496374790853318	1	1	1	0.0431829209121786	1	0.0543591367687644	0.54983922829582	0.824015383519692	1	1	0.109605911330049	1	0.0520039100684262	1	1	1	0.0626172607879925	1	1	1	0.639659637439882	1	1	0.170716112531969	1	0.0243169398907104	0.888209809685904	1	0.0428537035550919	0.695238095238095	0.980573543015726	0.0536036940373419	0.828499959654644	0.767630644342973	0.222972972972973	1	1	0.380785686503306
chromosome (GO:0005694)	1	1	1	1	1	1	1	1	1	1	0.234484777517564	1	1	0.0597475832438238	0.328917152446564	0.637778293135436	0.110190555095278	0.821538461538462	0.719375667766061	0.585466598674146	1	1	1	1	0.155594405594406	1	1	1	0.523220726970033	0.928663564748698	0.0379919747289337	1	1	1	1	0.274306528439339	0.111855886049434	1	1	1	1	0.127690100430416	0.107142857142857	0.225614927905004	1	0.0822510822510823	0.450812360624403	1	0.0399700598802395	1	1	1	0.248510796723753	1	0.627065111758989	0.167157275021026	0.385281385281385	0.732573599240266	0.17905729066871	0.20952380952381	1	1	1
specific granule lumen (GO:0035580)	0.688991847985455	1	1	0.0735537190082645	1	1	1	1	0.881578947368421	1	0.45014450867052	1	1	0.0340257423219065	1	0.21956397016638	1	1	1	0.0337121212121212	0.375950436496761	0.527478448275862	0.981861918323334	0.239286296235946	0.045594262295082	0.435918367346939	1	1	0.126577777777778	0.590272660280029	0.0130779780564263	1	0.0413312693498452	1	1	0.539447099985217	0.517989417989418	0.238196027352654	1	0.163003663003663	1	0.0713903743315508	1	0.833499501495513	0.090080971659919	0.193626658039469	0.117041095890411	1	0.0314710042432815	1	0.0243169398907104	1	0.0335006273525721	0.138198757763975	0.384638251166194	0.275826177465522	0.123171213918545	0.252991348100877	0.584500875656743	0.20952380952381	0.546235679214403	1	0.0738589211618257
brush border membrane (GO:0031526)	1	0.799769585253456	1	0.900766129032258	1	1	1	1	1	1	0.485534799140354	1	0.257871354066061	0.502085612691466	0.142589118198874	1	0.629247311827957	1	1	1	1	0.955087440381558	1	1	0.663137254901961	0.608738135120045	0.589198606271777	1	0.409369676320273	0.856617126680821	0.998548418790687	1	1	1	1	0.865567664505449	1	0.941706650673064	0.909577574459801	1	1	0.642777777777778	1	0.722938344463426	1	0.490045759790812	0.499288762446657	1	0.916271630071252	1	0.933870180575891	1	0.409780106374534	1	0.976900393184797	0.284774759284732	0.0927969415240247	1	1	0.686056971514243	1	1	1
integral component of mitochondrial inner membrane (GO:0031305)	1	0.302627511591963	1	0.900766129032258	1	1	1	1	0.43672520661157	1	1	1	1	0.502085612691466	1	1	0.121328224776501	1	1	1	1	1	1	1	0.702451232032854	1	1	1	1	0.962449534481338	1	1	1	1	1	1	1	0.955974842767296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.378180185573182	1	1	0.844402277039848	1	0.209362502940485
RNA polymerase II transcription factor complex (GO:0090575)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.566542182991003	0.328917152446564	0.642311425229575	0.407372201098437	1	0.483695652173913	1	0.994070601213458	1	1	1	0.467583277442432	1	1	1	0.93219783187377	1	1	1	1	1	1	0.596914822266935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.543813944676014	1	1	0.832381496287836	1	1	1
filopodium (GO:0030175)	1	0.302627511591963	1	0.898768472906404	1	1	1	1	1	1	0.961756015196285	1	1	1	0.661691542288557	0.696294117647059	0.349581839904421	1	1	1	0.851375114299782	1	0.888250415847573	1	0.33663753749837	1	1	1	1	1	0.43585046728972	1	1	0.958034321372855	1	1	1	1	1	1	1	1	1	1	0.427953197627825	1	1	1	0.606329206651527	1	0.736413213815583	1	1	0.172592113768584	0.598970704671417	1	0.842239282456674	0.959134615384615	1	0.69815668202765	1	1	0.422124572783707
clathrin-coated endocytic vesicle membrane (GO:0030669)	0.681122448979592	0.302627511591963	1	1	1	1	1	1	1	1	1	1	0.317521141649049	0.925783076203833	0.492494172494172	0.71498611849489	0.88164313753923	0.821538461538462	0.0810072815533981	0.935224044421488	0.142487684729064	1	0.68234562784915	0.321919459850494	0.607750109697236	1	1	1	0.270830314447182	0.546198431639959	0.662734761120264	1	0.645525244791877	1	1	1	1	0.0520039100684262	1	1	1	1	1	1	1	0.698242410408582	0.694693598082848	1	0.829951807228916	1	0.779088145896657	1	0.721494171670788	0.885539504716981	0.76777999783994	1	0.942498360402762	1	0.341432225063939	0.950195036463339	1	1	0.161329305135952
T cell receptor complex (GO:0042101)	0.702631578947368	0.533607961497675	1	1	1	1	1	1	1	1	1	1	0.233611522412169	0.912003456896818	0.661691542288557	0.18966237673408	0.648661830153021	0.574947478991597	0.0759817871371656	0.0647272727272727	0.0789007092198582	0.961863354037267	1	0.156295028818444	0.155594405594406	0.761715896044254	1	1	0.0431829209121786	0.422966401414677	0.629502616150791	0.145355191256831	0.163947368421053	1	1	0.671893147502904	0.909323116219668	0.0539845758354756	1	1	1	0.272727272727273	0.384504608294931	0.0673758865248227	1	1	0.700363196125908	1	1	0.0634354953670706	0.609445100354191	1	1	1	0.461843711843712	0.929322902616671	0.385281385281385	0.116820377689943	1	0.183524504692388	1	0.33648393194707	0.583128583128583
mitotic spindle pole (GO:0097431)	0.688991847985455	1	1	1	1	1	1	1	1	1	0.913085060136212	1	1	0.329360848021075	1	0.384567901234568	1	1	0.719375667766061	1	1	1	1	1	0.841386554621849	1	1	1	0.977201677468547	1	0.343458921624847	1	1	1	1	1	1	1	1	1	1	1	0.553941908713693	1	1	1	0.435764658472698	1	0.712919896640827	1	1	1	1	1	0.452286843591191	1	0.981092690668829	1	1	1	1	1	1
perinuclear region of cytoplasm (GO:0048471)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.906567700416527	1	1	1	1	1	1	0.567314647377938	1	1	1	1	1	1	1	0.821228563967153	1	0.109227272727273	1	1	1	1	0.824683516770348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.253208072785467	0.679103220590217	1	0.983040399833403	1	1	1	1	1	1
dendrite membrane (GO:0032590)	1	1	1	0.469070735090153	1	1	1	1	1	1	1	1	1	0.829013170452377	1	0.709924835097408	0.729951879308102	1	0.948717948717949	0.480431848852901	0.853274599987044	1	1	0.885542570951586	0.363562091503268	1	1	1	0.766188396756082	0.18	0.839744990892532	1	0.941569010416667	0.733776595744681	1	1	1	0.955974842767296	1	1	1	0.794947243792875	1	1	1	0.616233333333333	0.499288762446657	1	0.345568440670946	1	1	0.888209809685904	1	0.59313055365687	0.158475783475783	0.980129292072912	0.869370860927152	0.959134615384615	1	0.950195036463339	1	1	1
axon (GO:0030424)	1	1	1	1	1	1	1	1	0.805223625810857	1	1	1	0.687694986577668	0.870162248343129	1	0.0321919459850494	0.661538461538462	1	0.492619926199262	0.903171247357294	1	1	1	1	0.607750109697236	1	1	1	0.378998753635231	1	0.0682181105882854	1	1	1	1	0.916608339166083	0.470795679964734	1	0.909577574459801	1	1	1	1	1	1	0.983510412239694	0.728470489471352	1	1	1	1	1	1	0.191245523278949	0.627065111758989	0.751643030093393	0.102010227473109	1	1	1	1	1	0.407335423197492
COPII-coated ER to Golgi transport vesicle (GO:0030134)	1	1	1	1	0.216194331983806	1	1	1	1	1	1	1	0.899326347305389	1	0.714529270661935	1	1	1	0.0782257119418727	0.558456545257843	0.142487684729064	1	1	0.884822151852125	1	1	1	1	0.0894772117962467	0.963067513526229	1	1	0.0413312693498452	1	1	1	1	0.100377358490566	1	1	1	1	1	0.722938344463426	1	1	0.141120507399577	1	1	1	0.909957522473575	1	1	1	1	1	1	1	1	1	1	0.447036499609331	0.654411764705882
Cul2-RING ubiquitin ligase complex (GO:0031462)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.634327272727273	1	1	0.948717948717949	1	1	1	1	1	0.868249901458416	1	1	1	0.894953617810761	1	0.907391673746814	1	0.803053964948811	1	1	1	1	0.921127279425309	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.604380057721691	0.639638447971781	1	1	1	1	1	1	1	1
ficolin-1-rich granule lumen (GO:1904813)	0.158928571428571	0.136572890025575	1	0.469070735090153	1	1	1	1	0.446827932450936	1	1	0.595317725752508	0.10774818401937	0.0287653522947641	0.0976146788990826	0.0321919459850494	1	0.929155659418817	0.351072664359862	0.0337121212121212	0.0307461999078766	0.0677664974619289	0.981861918323334	0.0268611670020121	0.045594262295082	0.608738135120045	1	1	0.126577777777778	0.0912508544087492	0.0130779780564263	0.898215147129764	0.214702894870493	1	1	0.105533596837945	1	0.0520039100684262	1	1	1	0.506412572254335	1	1	0.050789423625642	0.0822510822510823	0.117041095890411	1	0.0314710042432815	0.0489010989010989	0.0243169398907104	1	0.12059620596206	0.0266573482428115	0.346753246753247	0.147879464285714	0.0536036940373419	0.0405982905982906	0.180710659898477	0.203703703703704	1	1	0.533683125644149
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	0.802925937214264	1	1	1	0.968940121677874	1	1	0.876847290640394	1	1	1	1	1	1	0.711726665034058	1	0.896758320186312	1	1	1	0.458014623172104	1	0.93811210092403	0.693357792919426	1	1	1	1	0.504224874706438	0.931233732431026	1	1	0.326080668487868	1	1	1	1	1	1	1	1	1	0.7430426716141	1	1	1	1	1	1	1	1	1	1	1	0.78832089736621	0.400746042947878	1	1	1	1	1	0.623958545011177	1
nuclear transcription factor complex (GO:0044798)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.612261049555583	1	0.915615431720759	0.771676300578035	1	1	1	1	1	1	1	1	1	0.953851424097093	0.562249614791988	0.641665213093785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.471509300682835	1	1	1	1	1	1	1	0.983040399833403	1	1	1	1	1	1
cytoplasmic microtubule (GO:0005881)	1	1	1	1	1	1	1	1	1	1	0.536825396825397	1	1	0.763428920411959	0.558823529411765	0.30794701986755	0.729951879308102	1	0.719375667766061	1	1	0.401546890106349	0.498743961352657	1	0.955284552845529	1	1	0.714418604651163	0.953851424097093	1	0.839744990892532	1	1	1	1	1	1	0.754537808700971	1	1	1	0.766451536268609	1	0.818655303030303	1	0.599477806788512	1	1	1	0.921527939526118	1	1	0.689135654261705	0.861221214795796	1	0.88868297095454	0.2632777966678	1	1	0.728845369237046	1	1	1
dendrite (GO:0030425)	0.688991847985455	1	1	1	1	1	1	1	1	1	0.746681298453043	1	1	0.618563214759588	0.822705201714965	0.0251294117647059	0.700090607067351	1	1	0.945582786482746	1	1	1	1	0.194535519125683	0.665006226650062	1	0.948749269743481	0.766188396756082	0.601063320241402	0.0935304854440532	1	0.214702894870493	1	1	0.354413577320565	0.243502051983584	0.964071856287425	1	1	1	1	1	1	0.719243644732713	0.892824074074074	0.694693598082848	1	1	1	0.93445752465797	1	1	0.0266573482428115	0.748798076923077	1	0.0536036940373419	0.879338842975207	0.794642857142857	0.52785337406276	1	1	0.541378211627031
nuclear matrix (GO:0016363)	0.541970149253731	1	1	1	1	1	1	1	1	1	1	1	0.894208037825059	0.626760563380282	0.398039215686274	0.289253213924599	1	0.574947478991597	1	1	0.558485768189648	1	1	0.786758073245535	1	1	1	1	0.642871087395067	0.911449443572063	0.159524678859495	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.535954227660039	1	0.613858234295416	1	1	1	1	0.770550416058745	0.99425793797436	1	0.129827729924979	1	1	0.183524504692388	1	1	1
transcriptionally active chromatin (GO:0035327)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.935224044421488	1	1	1	1	0.762355696150528	1	1	1	1	1	0.998548418790687	1	1	1	1	0.671893147502904	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983443708609272	1	1	1
nuclear chromatin (GO:0000790)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.076052125614185	0.154471544715447	1	0.46807440925088	1	1	1	1	0.401546890106349	1	1	0.605077452667814	1	1	1	0.0431829209121786	1	0.0130779780564263	1	1	1	1	0.105533596837945	1	0.238196027352654	1	1	1	0.0756802721088435	1	1	1	0.490573770491803	1	1	1	1	1	1	1	1	1	0.147879464285714	0.0536036940373419	1	1	0.571016582552271	1	1	0.930915695853689
ionotropic glutamate receptor complex (GO:0008328)	1	1	1	0.535398592240956	1	1	1	1	1	1	1	1	0.473315917148722	0.158759821618178	0.399914089347079	0.384567901234568	0.305562273276904	0.821538461538462	0.374328839040687	0.945582786482746	0.700477001703577	0.0677664974619289	0.486174804424063	1	1	1	1	0.437671957671958	0.642871087395067	0.148531375166889	0.12639801171667	0.741730769230769	1	1	1	0.991108180261437	0.691933916423712	0.0520039100684262	1	1	1	0.179586346056835	0.107142857142857	1	1	0.101896188469642	0.170152946468736	1	1	0.108916083916084	1	0.994980606890258	1	0.307077802990271	1	0.673565722585331	0.780855246989432	1	0.742171545268891	0.950195036463339	1	1	0.253588776423978
nuclear DNA-directed RNA polymerase complex (GO:0055029)	1	1	1	1	1	1	1	1	1	1	1	1	0.706159225389995	0.805381274131274	0.36309403437816	0.637778293135436	0.405272919978802	1	1	0.643373493975904	1	1	1	1	1	1	1	1	1	0.868171683389075	1	1	0.736522698612863	1	1	1	1	0.999854870544526	1	1	1	1	1	0.818655303030303	1	1	1	1	0.871218807670705	1	1	1	0.697819033886085	1	1	1	1	0.116820377689943	1	1	1	1	1
acetylcholine-gated channel complex (GO:0005892)	1	1	1	1	1	1	1	0.273846153846154	1	1	1	1	1	1	0.693514328808446	0.212918660287081	0.729951879308102	1	0.403412441037736	0.935224044421488	1	0.58907887479316	1	1	0.996431015938203	0.74583109957394	1	1	0.766188396756082	0.963067513526229	0.623897290485192	1	0.685114448170287	1	1	1	1	0.443489300518531	1	1	1	1	1	0.948573573573574	1	0.417888563049853	1	1	1	0.315914020903175	1	0.888209809685904	1	0.792493589518424	1	0.246741154562384	0.0882644628099174	0.341269841269841	1	0.872675386444709	1	1	0.81794488813022
lytic vacuole (GO:0000323)	0.702631578947368	1	1	1	1	1	1	0.876847290640394	1	1	1	1	1	1	1	0.929397083935374	1	1	0.201928530913216	0.585466598674146	0.312588138253998	1	1	1	1	1	1	0.437671957671958	0.0431829209121786	1	0.629502616150791	0.461805555555556	0.787908595641647	1	1	0.186426476749057	1	0.0520039100684262	1	1	1	1	1	1	1	0.856091954022989	0.136923076923077	1	0.693364845938375	1	1	1	1	0.604380057721691	1	1	0.0536036940373419	0.690830217757356	0.580409547410982	0.238482384823848	1	1	1
tertiary granule lumen (GO:1904724)	0.145782145782146	0.764604810996564	1	0.18936170212766	1	1	1	1	0.264487369985141	1	1	0.681536404521697	0.0866883116883117	0.0287653522947641	0.224115334207077	0.0251294117647059	1	1	1	0.0337121212121212	0.261388852630205	0.0677664974619289	0.437153652392947	0.0268611670020121	0.045594262295082	0.110330578512397	1	0.587854251012146	0.953851424097093	0.210037759597231	0.0130779780564263	1	0.253192565431787	1	1	0.539447099985217	1	0.0711229946524064	1	0.163003663003663	1	0.0713903743315508	0.303283767038414	0.0875720164609054	0.0309457579972184	0.0822510822510823	0.114740008594757	1	0.0314710042432815	0.0489010989010989	0.0243169398907104	1	0.0335006273525721	0.0460662525879917	0.0570317840054682	0.181258549931601	0.0536036940373419	0.0655172413793104	0.341432225063939	0.222972972972973	0.699054545454545	1	0.0402532790592492
microtubule cytoskeleton (GO:0015630)	0.32683615819209	1	0.230809128630705	0.238753044926151	1	1	1	0.0964421166696767	1	1	0.234484777517564	1	0.0561160151324086	0.932094594594595	0.236061272523826	0.0868010403120936	1	0.409090909090909	0.374328839040687	1	1	0.2403	0.369213973799127	1	1	0.608738135120045	1	0.0704375667022412	0.640642303433001	0.887010078387458	0.419903445249067	0.048664471276985	1	0.52675709001233	1	0.953249384860327	0.919485614646905	0.0705773100139297	1	1	1	1	1	0.0441860465116279	1	0.105471847739889	0.151018099547511	1	0.184903047091413	0.32343504452593	1	1	0.502194357366771	1	0.0212207916070577	0.246741154562384	0.0882644628099174	1	1	0.895842104376821	1	1	1
azurophil granule membrane (GO:0035577)	1	1	1	0.284871967654987	1	1	1	1	1	1	1	1	1	0.763428920411959	1	1	1	0.522651006711409	0.367618561958185	0.766262755102041	0.634660033167496	1	1	1	1	1	1	1	0.535755729619959	0.797673531655225	0.767211984215164	0.919354838709677	0.334978253596521	1	1	0.319441674975075	1	0.195642180748368	1	0.588846880907372	1	1	1	1	1	1	0.117041095890411	1	0.606329206651527	1	0.396408045977012	1	1	0.205701078582435	1	1	1	0.349832615973219	1	0.152976966536289	1	1	1
melanosome (GO:0042470)	1	0.395907473309609	1	0.986211157263789	1	0.986974124273896	0.807459677419355	0.58281036834925	0.204076433121019	1	0.536825396825397	1	0.233611522412169	0.763428920411959	1	0.384567901234568	1	1	1	0.0647272727272727	1	1	0.994232777803006	1	1	1	1	1	1	1	0.12639801171667	1	0.173457076566125	1	1	0.105533596837945	1	0.236444444444444	1	1	1	0.0756802721088435	1	1	1	0.398748615003585	0.235811965811966	0.909656954887218	1	0.935971318549993	1	1	0.356	1	0.690158017947717	0.129276175376547	0.0536036940373419	0.134038800705467	0.341432225063939	0.233858267716535	1	0.274691358024691	0.154513888888889
cytoplasmic dynein complex (GO:0005868)	0.802925937214264	1	1	0.469070735090153	1	1	1	1	1	1	0.913085060136212	1	0.873666239863423	0.594028103044496	0.505826185466904	0.156775067750678	0.729951879308102	1	0.392647058823529	1	1	0.873368827643804	0.437153652392947	1	1	0.761715896044254	1	0.785714285714286	0.115260090654004	1	0.414596273291925	0.620915032679739	0.65338096309631	1	1	0.555789810787009	1	0.130807418508805	1	1	1	0.641507870753935	1	0.722938344463426	1	0.539553752535497	0.728470489471352	1	0.396403827119762	1	1	1	1	1	1	0.246741154562384	0.102010227473109	0.46031746031746	1	0.546583850931677	1	1	0.516181417468971
condensed chromosome kinetochore (GO:0000777)	1	0.136572890025575	1	0.284871967654987	1	1	0.669172932330827	1	0.32532637075718	1	1	1	0.390459610027855	0.0287653522947641	0.087962962962963	0.0326086956521739	0.0671717171717172	0.284042553191489	0.719375667766061	0.290835898650249	1	1	0.257438016528926	0.14530612244898	0.167761466841835	0.522607163828538	1	0.348791121680539	0.134359903381642	0.554142645363202	0.0134359903381643	1	0.334978253596521	1	1	0.500809958223207	0.489700902934537	0.438541857483056	0.174509803921569	1	1	0.0604619565217391	0.119196428571429	0.0673758865248227	1	0.0822510822510823	0.117041095890411	1	0.0733516483516484	1	0.649108589951378	0.334418837675351	0.110880398671096	1	0.0212207916070577	0.129276175376547	0.0882644628099174	1	0.175043706293706	0.152976966536289	1	1	0.0402532790592492
INO80-type complex (GO:0097346)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.43005733005733	1	1	1	1	0.933346778259554	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.949136212624585	1	0.975645539906103	1	1	1	1	1	1	1	0.810102555385574	0.520963411588412	1	1	1	1	1	1	0.604380057721691	1	1	1	1	1	0.950195036463339	1	1	0.861761107785211
nucleoplasm part (GO:0044451)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.915032679738562	1	1	1	1	1	1	1	1	1	1	1	1	1	0.965753424657534	1	0.907391673746814	1	1	1	1	1	1	1	1	1	1	1	1	1	0.685494223363286	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
