	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592	1	1	1	0.9343874430146	1	1	1	1	1	1	1	1	0.840740044574528	1	0.784530169704588	1	0.480783540684847	1	1	1	0.714459114667195	0.575310698847262	1	0.932107121425681	1	0.978436657681941	1	1	1	1	0.844684829059829	1	1	1	1	1	1	0.671874798571631	1	1	1	1	1	1	0.471794871794872	1	1	1	1	1	0.91800990858977	1	0.77965620854444	1	0.882655846124966	1	1	0.980461134447321	1	1	1	1	1
Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930	1	0.981708295821731	1	0.901264335690837	1	1	1	1	1	1	1	1	0.764580222332836	0.992027759705053	0.513278495887191	1	0.571244025723795	1	1	1	0.600215136154662	0.47850794623703	1	0.733648662575205	1	1	1	1	0.949991466120498	0.987887481074189	0.582485100628386	1	1	1	1	1	1	0.714765458422175	1	1	1	1	1	1	0.423312883435583	1	1	1	1	1	0.784546805349183	1	0.533365633074935	1	0.681911370446302	1	0.925719486465243	0.981992931721144	0.68843537414966	1	1	1	1
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	1	0.775903614457831	1	1	1	1	1	1	1	1	1	1	0.633823089146305	1	0.600543612552508	0.94447341664822	0.772804265535475	1	1	0.813087240832906	1	0.575310698847262	1	1	0.933544184645506	1	1	1	1	1	0.651839598997494	1	1	1	0.977029710184527	1	1	0.673087499840119	1	1	1	1	1	1	0.724696031889109	1	1	1	1	1	1	1	0.434410936598935	1	0.935366739288308	1	1	1	0.958276293077793	1	1	1	1
Glucagon-type ligand receptors Homo sapiens R-HSA-420092	0.902058235643671	0.644750254841998	1	1	1	1	1	1	0.633489827856025	1	1	1	1	0.895040225916817	0.632309614524364	0.0586154916512059	0.0795239596469105	1	0.702244389027431	0.948098182499532	0.557627321103109	0.142148141211724	1	0.922607085600741	1	0.743210192627728	0.80284476965579	1	0.471687892873789	1	0.580151528245902	0.262056414922657	0.561945855408087	1	0.922884012539185	1	1	0.737816814489509	1	1	1	1	1	0.887138197283125	0.724696031889109	1	1	1	0.732934999094695	0.964129260554095	0.235691411935953	1	0.225292479108635	1	0.726769923361381	0.648590425894533	0.92018203403245	0.918681748359168	0.127672995647512	1	1	1	0.799441983982251
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	0.980178535074677	0.731482022800351	1	0.92935914182797	0.911383285302594	1	1	1	1	1	1	1	0.995473201776927	1	0.49923008347516	0.682788313213252	0.190665154950869	1	1	1	0.625114746784945	0.980095318194561	1	0.581848365774163	1	1	1	1	0.644418763708403	1	0.971625803761846	1	0.961138049545969	1	1	1	1	0.914356470299975	1	1	1	1	1	1	1	0.97835474794785	1	1	1	0.960429131421498	1	1	0.657498393966071	1	1	1	1	1	1	1	1	1	0.893450688088852
Regulation of insulin secretion Homo sapiens R-HSA-422356	1	1	1	0.89400880744371	1	1	1	1	1	1	1	1	0.405405405405405	0.142769199199713	0.0917590361445783	0.787655224274943	0.0795239596469105	1	0.967884828349945	0.974825238174324	1	0.770820280347424	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.170781341513049	1	1	1	0.8468244485479	1	0.549629958145079	1	0.306229794670162	1	1	0.91855937253163	0.779298880359849	1	1	0.991420555487151	1	1	0.753826424798828	1	0.992352297851248	1	1	1	1	1
Integration of energy metabolism Homo sapiens R-HSA-163685	1	0.845302269106496	1	0.902837568856177	1	1	1	1	1	1	1	1	0.604564160119716	0.0790328626764963	0.191238616749003	0.878023606774441	0.0795239596469105	1	1	1	1	0.740094137783483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.314727126805778	1	1	1	1	1	0.865084467302404	1	0.402378748611625	1	1	0.970833333333333	1	1	1	1	1	1	0.975539269911504	1	0.951664014229545	1	1	1	0.928338673019524	1
Opioid Signalling Homo sapiens R-HSA-111885	0.719915101050741	0.859253239988332	1	1	1	1	1	1	1	1	1	1	0.477073732718894	1	0.716918884027828	0.661548708241315	0.633805722444741	1	0.400253124505616	1	0.769757089277577	0.652996845425867	1	0.866930888881251	1	1	1	1	0.445573756577831	1	0.65400346847289	1	0.76710447598847	1	1	1	1	1	1	1	1	0.849770992366412	1	1	0.341731266149871	0.746548808066219	1	1	1	1	0.958696475937855	1	0.875324675324675	1	0.9769907716501	1	0.822574436441049	0.918681748359168	1	1	1	1	0.846911834040547
Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359	0.719915101050741	0.725913621262459	1	1	1	1	1	1	1	1	1	1	0.872033368091762	0.821022927689594	0.878473698875218	0.370750669258132	0.469523968273812	0.944439824439824	1	0.889307347079685	0.685106382978723	1	1	1	1	1	1	1	0.814154052105859	0.965558654372223	0.952110992667248	1	0.768728256080701	1	0.93924830206055	1	1	0.912067293502551	1	1	1	1	1	1	1	0.773168990312086	1	1	1	1	1	0.95570601937969	0.981880381303813	1	1	1	1	0.816187960755716	1	1	1	1	0.663125948406677
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	0.746661187589891	0.747006553183337	1	1	1	1	1	1	1	1	1	1	0.801587301587302	0.649029982363316	0.655718388688416	0.753523940364625	0.402186213209835	1	1	0.772708221810018	0.827933298163753	0.953697696382376	1	1	1	1	1	1	1	0.731333593039865	0.957674759195629	1	1	1	1	0.820657276995305	1	1	1	1	1	1	1	1	0.897993454635664	0.497832562419781	1	1	1	1	1	0.420465337132004	1	1	1	1	1	1	1	1	1	1	1
Aquaporin-mediated transport Homo sapiens R-HSA-445717	1	0.731482022800351	1	1	1	1	1	1	1	1	1	1	0.840740044574528	0.304377056721277	0.559494900437105	0.507624005708094	0.239153214740151	1	1	1	0.642342594054836	0.770820280347424	1	1	1	1	1	1	0.863613579403053	1	0.761432870880129	1	1	1	0.945174504342127	0.57164375823762	0.983266760228868	0.796835274921261	1	1	1	1	1	1	0.858034762277919	0.4233973377524	1	1	0.914354354354354	1	1	0.457918552036199	0.848357707983697	1	1	0.875148643713892	1	0.865021908935035	1	1	0.924912848768132	1	1
G alpha (z) signalling events Homo sapiens R-HSA-418597	1	1	1	1	1	1	1	1	1	1	1	1	0.257705654215146	0.916542524377031	0.481581752030479	0.84782911011003	0.460640050792883	1	0.818647001279253	0.741852047765222	0.648897070102777	0.897206703910614	1	1	1	1	1	1	0.478171372967308	0.483411499044641	0.420250381679389	1	0.793324507002996	1	1	1	0.778034047226798	0.650812399926503	1	1	1	0.816635630043451	1	0.887138197283125	0.403389076346917	0.33395727813257	1	1	0.867319195214791	1	0.811751140522384	1	1	1	0.736772494797576	1	1	0.5695268636736	1	1	1	1	0.96969696969697
GABA receptor activation Homo sapiens R-HSA-977443	0.146316778717559	1	1	1	1	1	1	1	1	1	1	1	1	0.936235465576783	1	0.232290562036055	0.595978503211208	0.8003663003663	0.863756740372037	0.695747984173887	0.716593324904909	0.661257142857143	1	0.178770791820353	0.370126545241753	1	1	1	0.391332755517035	0.765664113581169	0.582485100628386	0.602346805736636	0.900990900366529	1	0.93924830206055	0.64107872082895	1	1	1	1	1	0.618197165578213	1	0.455370101596517	1	1	0.74562597862346	1	1	1	0.548418491484185	1	1	1	0.9769907716501	1	1	0.446126902095894	1	1	0.905349794238683	1	0.799441983982251
GABA B receptor activation Homo sapiens R-HSA-977444	0.779306241030488	1	1	1	1	1	1	1	1	1	1	1	0.988800125313283	0.994281654402436	0.634420800182725	0.524695793810482	0.508904657553306	1	0.952965974104186	1	0.442025734860111	0.692295445725828	1	0.648422738773504	1	0.981473293874349	1	1	0.864487697392582	1	0.85280776655617	0.878814298169137	0.737254842130156	1	0.682995416326875	1	1	0.707826086956522	1	1	1	0.622960911049554	1	0.811859838274933	1	0.646419437340154	1	1	1	1	0.891912442396314	0.894783377541998	1	0.808136004857316	1	1	1	0.163402845255002	1	1	1	1	0.841996830427892
Activation of GABAB receptors Homo sapiens R-HSA-991365	0.779306241030488	1	1	1	1	1	1	1	1	1	1	1	0.988800125313283	0.994281654402436	0.634420800182725	0.524695793810482	0.508904657553306	1	0.952965974104186	1	0.442025734860111	0.692295445725828	1	0.648422738773504	1	0.981473293874349	1	1	0.864487697392582	1	0.85280776655617	0.878814298169137	0.737254842130156	1	0.682995416326875	1	1	0.707826086956522	1	1	1	0.622960911049554	1	0.811859838274933	1	0.646419437340154	1	1	1	1	0.891912442396314	0.894783377541998	1	0.808136004857316	1	1	1	0.163402845255002	1	1	1	1	0.841996830427892
Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041	0.779306241030488	0.982222992520698	1	1	1	1	1	1	1	1	1	1	1	1	0.546006066734075	0.591564404713531	0.575937592490804	1	1	0.588245638029738	0.237798959961586	1	1	0.442176111854827	1	0.723185863704281	1	1	0.949317738791423	0.787128259874943	0.897737913360603	0.4234404536862	0.961138049545969	1	0.799777863215003	0.669111017611348	1	0.515551265551266	1	0.886722980290232	1	0.754255208513884	0.848993288590604	0.343329124579125	1	1	1	1	0.952187202791157	1	0.882056227282842	1	0.860758513931889	0.715510384445426	0.980670948582479	1	0.822574436441049	0.297009301777935	1	0.975495093142152	1	1	0.957658450704225
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272	0.779306241030488	0.982222992520698	1	1	1	1	1	1	1	1	1	1	1	1	0.546006066734075	0.591564404713531	0.575937592490804	1	1	0.588245638029738	0.237798959961586	1	1	0.442176111854827	1	0.723185863704281	1	1	0.949317738791423	0.787128259874943	0.897737913360603	0.4234404536862	0.961138049545969	1	0.799777863215003	0.669111017611348	1	0.515551265551266	1	0.886722980290232	1	0.754255208513884	0.848993288590604	0.343329124579125	1	1	1	1	0.952187202791157	1	0.882056227282842	1	0.860758513931889	0.715510384445426	0.980670948582479	1	0.822574436441049	0.297009301777935	1	0.975495093142152	1	1	0.957658450704225
G protein gated Potassium channels Homo sapiens R-HSA-1296059	0.779306241030488	0.982222992520698	1	1	1	1	1	1	1	1	1	1	1	1	0.546006066734075	0.591564404713531	0.575937592490804	1	1	0.588245638029738	0.237798959961586	1	1	0.442176111854827	1	0.723185863704281	1	1	0.949317738791423	0.787128259874943	0.897737913360603	0.4234404536862	0.961138049545969	1	0.799777863215003	0.669111017611348	1	0.515551265551266	1	0.886722980290232	1	0.754255208513884	0.848993288590604	0.343329124579125	1	1	1	1	0.952187202791157	1	0.882056227282842	1	0.860758513931889	0.715510384445426	0.980670948582479	1	0.822574436441049	0.297009301777935	1	0.975495093142152	1	1	0.957658450704225
Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065	0.797948275289665	1	1	1	1	1	1	1	1	1	1	1	1	0.936786826880285	0.868380515523911	0.270469745849398	0.343197278911565	1	0.928440366972477	0.543029158304805	0.553869308917597	0.855641238077029	1	0.281600851722803	1	0.698109351047522	1	1	1	0.545740423098914	1	0.262056414922657	0.961138049545969	1	0.922884012539185	0.700831024930748	1	0.560509554140127	1	1	1	0.538493373987517	1	0.696389973223215	1	0.634225030246001	1	1	0.608975852162435	0.767846456356331	0.911335409553112	1	1	0.702892629514626	0.893885130653933	1	0.763595166163142	0.479034524668616	1	1	1	1	0.998608000968347
Potassium Channels Homo sapiens R-HSA-1296071	0.80604117516585	1	1	1	0.979457310267857	1	1	1	1	1	0.929019716078864	0.881423416697773	1	0.830595674830067	0.537555582261747	0.0261666278437767	0.269288625776398	0.727302269773023	0.170155527532577	0.17741244302466	0.156087027772155	0.904384407752353	1	0.565284668493911	1	0.788059701492537	0.866610597140454	1	0.42756799577502	0.467201926936973	0.343509773775533	1	0.868562657629025	1	1	0.740408010481003	0.484843205574913	0.911841418883672	1	1	1	0.549096880131363	1	0.56302303511345	0.618884540117417	0.582680351690395	0.874416907828397	1	0.740751487015813	1	0.551582408549116	1	0.848357707983697	0.152864317812771	0.182230407202783	1	0.431636247198207	0.911472448057814	1	1	1	1	0.818727490996399
Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1	0.830154628604241	1	1	0.81057268722467	1	1	1	0.10173921785463	1	1	0.934258378559839	1	0.818295012029665	0.826502323540557	0.0468641357252121	0.588164871945945	1	0.84281179138322	0.757043235704324	0.642342594054836	0.588807512695537	1	0.810067369724094	0.806036470341647	1	0.587688734030197	1	0.834114740551395	1	0.367057767978371	0.749163879598662	1	0.802204439075947	1	0.800286097091682	0.677001153402538	0.701162266096633	1	1	1	0.781888684801306	1	1	0.425001749842514	0.777272457467827	1	1	1	1	0.659065596979707	1	1	0.411159263271939	0.521270554051377	1	0.472953773650288	1	1	0.862112683198945	1	1	1
Neuronal System Homo sapiens R-HSA-112316	0.496270486514389	0.518606117943866	1	1	1	1	1	1	1	1	1	1	1	0.818295012029665	0.416528925619835	0.0261666278437767	0.127630642738556	1	0.130867709815078	1	0.686062934297497	0.376418076994607	1	0.928179849818031	0.352794392866317	1	0.220082018143407	1	0.0280775740088228	1	0.0569627378138016	1	0.849424826110219	1	1	0.351608644291571	0.93348623853211	0.619638957567969	0.800866341788496	0.90234762979684	1	0.428904428904429	1	0.343329124579125	1	1	0.821951219512195	1	0.902491408934708	0.45218945487042	0.322729809455473	0.301496377547566	1	0.153228859111212	0.573559241140675	0.971052847467618	0.0824834788284246	0.711289185573091	1	1	0.825440090857467	1	0.64034516444155
Transmission across Chemical Synapses Homo sapiens R-HSA-112315	0.491207942636514	0.815640585723976	1	1	1	1	1	1	1	1	1	1	1	0.896922066484558	0.243039059848904	0.0261666278437767	0.30323212346828	0.937643926309729	0.218253968253968	0.664496973849492	1	0.735347806823217	1	0.939786624149804	0.349270154495808	1	0.669949488079368	1	0.108747044917258	0.94984126984127	0.274515122745151	1	0.800350373059085	1	1	0.98480755265069	1	0.723879680785758	1	1	1	0.509952128999748	1	0.22985347985348	1	1	0.84207896051974	1	0.996256406782723	0.943639359203562	0.749666926491644	0.38887271626358	0.985017261219793	0.681713780201764	1	0.56727771207397	0.0982889364184328	0.411096599915165	1	1	0.788637506284565	1	0.74295868868656
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	0.306295399515738	1	1	1	1	1	0.937037037037037	1	1	1	1	1	1	0.79083170290948	0.532537313432836	0.0604665071770335	0.396118791760323	0.726854844501903	0.294043583535109	0.628885148359822	0.919495972097904	0.967139333266016	1	0.441253561253561	0.231050228310502	1	1	1	0.294020618556701	1	0.599571047518518	1	1	1	1	1	1	0.662947890818859	1	1	1	0.168835502168835	1	0.22985347985348	1	1	0.467863019333608	1	1	1	0.882056227282842	0.937801608579088	1	0.611223716806912	1	0.386191879082874	0.0843644946713397	0.440233818527805	1	1	0.546345514950166	1	0.957658450704225
Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	1	1	1	1	0.768420891704165	1	1	1	1	1	0.712740821519448	1	1	1	1	0.252533542677705	0.684693008814103	1	0.952965974104186	0.820394356901246	0.379231118919782	1	1	0.974388600038513	0.70519052313131	1	0.578570193982423	1	1	1	1	1	1	1	1	0.931228206121658	1	0.348750769230769	1	1	1	0.386179867986799	0.81337827326938	0.471847152179021	0.517445903382828	1	0.403532405328544	1	1	1	1	1	1	0.677641678915564	1	1	0.286321155480034	0.826362017804154	1	1	1	1	1
Post NMDA receptor activation events Homo sapiens R-HSA-438064	0.893489233914766	0.995236751413154	1	1	0.63719512195122	1	1	1	1	1	1	1	1	0.818295012029665	1	0.423626107977438	0.575937592490804	1	1	0.954735362636939	0.93074803201519	1	1	1	0.950323974082073	0.886970070765435	0.533386645341863	1	1	1	1	1	1	1	1	1	1	0.980977099719879	1	1	1	0.538493373987517	0.978207381370826	0.811859838274933	0.588756137015069	1	0.747044334975369	1	1	1	1	0.615376926280716	0.841053027050236	0.73282967032967	1	1	0.344580777096115	0.61750305997552	1	1	0.864612405308424	0.964373715234763	1
CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1	1	1	1	0.681264172335601	1	0.752304490038656	1	1	1	1	1	1	0.776008179269347	1	0.497167835351972	0.698735339430125	1	1	1	0.75835316935555	1	1	1	1	1	0.481904761904762	1	1	1	1	1	1	1	1	0.834966130720857	1	1	1	1	1	0.837395200699443	1	0.865084467302404	0.486538461538462	1	1	1	1	1	1	1	0.575223093968976	0.846833578792342	0.705623833503539	1	0.431636247198207	0.617455824982789	1	1	1	0.964373715234763	1
Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1	1	1	1	0.664444444444444	1	1	1	1	1	1	1	1	0.779796806966618	1	0.414608894416619	0.709304614346371	1	1	0.948350694444444	0.651673652876496	1	1	1	0.974902180463253	1	0.481904761904762	1	1	1	1	0.845637583892617	1	1	1	0.98480755265069	1	0.974211862371788	1	1	1	0.849770992366412	1	0.643899310565977	0.402656403727068	0.907964899807286	0.876315467449829	1	1	1	1	1	0.27859318346628	0.943629257398102	0.596722803823396	0.995334612318118	0.479876031327219	0.669077181733691	1	1	1	1	1
CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	0.963482665388959	1	1	1	0.81057268722467	1	0.36256157635468	1	1	1	1	1	1	0.864498328646469	0.988416988416988	0.439318755256518	0.945374776918501	1	1	0.913920231189307	0.669954996981505	1	1	0.873281033202977	0.842361377897298	1	0.714808456369255	1	1	1	1	0.644270593649333	1	1	1	0.810677143195481	1	1	1	1	1	1	0.732188962973471	0.86963639824862	0.588756137015069	0.903485254691689	1	1	1	1	1	1	0.299226248361591	1	0.412001791312136	0.807703007635004	0.345803982472683	0.812998341841893	1	1	1	1	1
Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	1	1	1	1	0.911383285302594	1	1	0.918978912319645	1	1	0.793258867332941	1	0.985861790229841	0.818295012029665	1	0.232290562036055	1	0.976198781301811	1	0.731275861372949	0.112182684846469	1	1	0.36150234741784	0.669082291523561	0.904176904176904	0.651373823492171	1	0.725142144664207	1	0.909097621303668	1	1	1	1	0.613333333333333	1	0.263984031211723	1	1	1	0.919179304192685	0.6875	0.568033946251768	0.485251322751323	1	0.665260576843155	1	1	1	1	0.956454418403563	0.848357707983697	1	0.599554107357229	0.975539269911504	0.215944214097248	0.955934244570902	1	1	1	1	1
SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1	0.9561133367854	1	1	0.984382268890809	1	1	1	1	1	1	1	1	0.504916989645398	0.978962417629369	0.144753309010691	0.856501879623267	1	0.20074054482941	1	0.775831483611015	0.770820280347424	1	1	0.89833403708111	0.751767991917751	0.362984218077475	1	1	0.898292134831461	0.794891059353869	1	0.642373908627779	1	1	0.106841216216216	0.673992673992674	0.721068338709191	1	0.702943566354748	1	1	0.155056179775281	1	0.897993454635664	1	0.79681958320777	1	0.908764367816092	1	1	0.87273267236259	0.56349025974026	0.702892629514626	0.935112936344969	1	0.173074453970926	0.908507114036951	1	1	1	1	1
Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219	0.366893759724467	1	1	1	0.835930981543904	1	1	1	1	1	1	1	1	0.787207655446213	0.830687830687831	0.645711678832117	0.956077436659961	0.842018370261665	0.829466570764264	0.129233650694553	0.898332020903429	0.311797003614425	1	1	1	1	0.481904761904762	1	0.347140039447732	0.938401030148644	0.790455443309442	1	0.961138049545969	1	0.93924830206055	1	0.93348623853211	0.93692732657725	1	1	1	0.929122291590158	1	1	1	0.815041198421087	0.84207896051974	1	0.908764367816092	1	1	0.648678812741313	1	1	0.980670948582479	1	0.492590725806452	1	0.900756564307966	1	1	1	0.420288671023965
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	0.259661311333044	1	1	1	0.804756313763279	1	1	1	1	1	1	1	0.603705917513449	0.955782821486598	0.849542714186113	0.926147092428889	0.874916792208247	0.592013888888889	0.82150858849888	0.413482019797018	1	0.438379152738932	1	1	1	1	0.338542413381123	1	0.24167576419214	1	0.75812650641652	1	1	1	0.911164465786314	1	1	0.897819565376454	1	1	1	1	1	1	1	0.716679537145408	0.60607956211514	1	0.961344537815126	1	1	0.801862031397019	1	1	0.911589244372101	1	0.545337283749873	1	0.849207781427076	1	1	1	0.553703703703704
Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	0.266491112574062	1	1	1	0.864957264957265	1	1	1	1	1	1	1	0.840740044574528	0.995191640573625	0.958579881656805	0.741572192726837	0.738973385382225	0.7652110561639	0.88089894106814	0.31055900621118	0.882711642649651	0.407197579347196	1	0.765742600776751	0.842361377897298	1	0.322395667410003	1	0.166982922201139	0.993890582299769	0.770640116384797	1	1	0.978274734911903	0.885721430357589	1	0.93348623853211	0.963786187582222	1	1	1	1	1	1	1	0.803646844660194	0.619761116596008	1	1	1	1	0.568060623070446	1	1	0.9769907716501	1	0.415257085247003	1	0.967021698091221	1	1	1	0.186029411764706
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	0.270549654238255	1	1	1	0.768420891704165	1	1	1	1	1	1	1	0.862627713920817	1	0.978507098430969	0.743514675710364	0.65650965385718	1	0.82150858849888	0.486899552143314	0.924608478351821	0.562015164003905	1	0.974388600038513	1	1	0.368165379100773	1	0.238926638258666	1	0.797700923560621	1	1	1	0.885721430357589	1	0.93348623853211	0.931957186544342	1	1	1	1	1	1	1	0.737933946614387	0.656449684752201	1	1	1	1	0.572769953051643	1	1	0.935366739288308	1	0.498487380912586	1	0.901726082053951	1	1	1	0.400858468009103
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	0.482349323493235	0.853375442441039	1	1	1	1	1	1	1	1	1	1	0.851715575864815	0.641070363321308	0.84504499082127	1	0.868330464716007	1	0.82150858849888	0.398425196850394	0.628473839465921	0.125870646766169	1	0.97826501326101	1	1	1	1	0.761879456179974	1	1	1	0.910809669554711	1	0.93924830206055	1	0.677001153402538	0.599046740467405	1	1	1	0.618197165578213	1	1	1	0.646661230474594	0.943557629536497	1	1	0.736783154121864	1	0.486964129483814	1	1	1	1	0.870021513885111	1	0.563420299871374	1	1	1	0.831043256997456
DAG and IP3 signaling Homo sapiens R-HSA-1489509	0.462317115687477	0.812648456057007	1	1	1	1	1	1	1	1	1	1	0.818988167503216	0.743139725507729	0.826502323540557	1	0.666691138682916	1	0.866032500990884	0.401629489558894	0.589193372243558	0.1666217632091	1	0.881414371784396	1	1	1	1	0.600325682382134	1	1	1	0.889714436805923	1	0.93924830206055	1	0.677001153402538	0.609848484848485	1	1	1	0.523603925066905	1	1	0.913334503246509	0.516484748803828	0.95298692117356	1	1	0.540687160940326	1	0.477384674455598	1	1	1	1	1	1	0.617142071856185	1	1	1	0.945062480204534
PLC-gamma1 signalling Homo sapiens R-HSA-167021	0.746661187589891	1	1	1	1	1	1	1	1	1	1	1	0.988800125313283	0.943563745371187	0.908601842843244	0.781669641781565	0.629531322702085	1	0.860544217687075	0.386304909560724	0.348677931063382	0.205612698412698	1	0.888188329223905	1	1	1	1	0.345313921747043	1	0.75812650641652	1	0.734618272841051	1	1	1	0.673992673992674	0.773458398471426	1	1	1	0.426644182124789	1	1	0.672969966629588	0.832970255550901	1	1	0.908764367816092	0.779298880359849	1	0.769630521579314	1	1	0.980670948582479	1	1	0.980461134447321	0.617693522906793	1	1	1	0.771528959406006
CaM pathway Homo sapiens R-HSA-111997	0.454525039299349	0.830154628604241	1	1	1	1	1	1	1	1	1	1	0.748318705117976	0.621799268404207	0.830687830687831	0.989921809229055	0.730529791516973	1	0.727272727272727	0.394705261136713	0.669954996981505	0.136222910216718	1	0.896141682479443	1	1	1	1	0.780147808358817	1	1	1	0.904302883118501	1	0.93924830206055	1	0.677001153402538	0.526552534407519	1	1	1	0.476609105180534	1	1	1	0.384552686489306	0.840186242081684	1	1	0.538966802769395	1	0.572769953051643	1	1	1	1	1	0.981992931721144	0.429468681038873	1	1	1	1
Calmodulin induced events Homo sapiens R-HSA-111933	0.454525039299349	0.830154628604241	1	1	1	1	1	1	1	1	1	1	0.748318705117976	0.621799268404207	0.830687830687831	0.989921809229055	0.730529791516973	1	0.727272727272727	0.394705261136713	0.669954996981505	0.136222910216718	1	0.896141682479443	1	1	1	1	0.780147808358817	1	1	1	0.904302883118501	1	0.93924830206055	1	0.677001153402538	0.526552534407519	1	1	1	0.476609105180534	1	1	1	0.384552686489306	0.840186242081684	1	1	0.538966802769395	1	0.572769953051643	1	1	1	1	1	0.981992931721144	0.429468681038873	1	1	1	1
Ca-dependent events Homo sapiens R-HSA-111996	0.491207942636514	0.827506431862149	1	1	1	1	1	1	1	1	1	1	0.801587301587302	0.664819628116878	0.830687830687831	1	0.742571060240059	1	0.731636784268363	0.401629489558894	0.653265726594065	0.169412079817865	1	0.873873712921111	1	1	1	1	0.783376942416818	1	1	1	0.895209359328609	1	0.93924830206055	1	0.677001153402538	0.563699269276598	1	1	1	0.47429792658693	1	1	1	0.400976923317782	1	1	1	0.693517360777147	1	0.60889431461458	1	1	1	1	1	1	0.444639718804921	1	1	1	1
PLC beta mediated events Homo sapiens R-HSA-112043	0.741613699244747	0.995927786073028	1	1	1	1	1	1	1	1	1	1	0.801587301587302	0.847013661510669	0.570469798657718	1	0.918038899826979	1	0.373873208216344	0.422385947083802	0.825526557377049	0.169412079817865	1	0.911275798868436	1	0.879370840895342	1	1	0.51239175873395	1	0.710529187124932	1	0.896667736757624	1	0.990486630387973	1	1	0.830870279146141	1	1	1	0.342746362086282	1	1	1	0.692874867068416	1	1	1	0.916666666666667	1	0.711819700477712	1	1	0.980670948582479	1	1	0.980461134447321	0.651816864365842	1	1	1	1
G-protein mediated events Homo sapiens R-HSA-112040	0.764446682613622	1	1	1	1	1	1	1	1	1	1	1	0.801587301587302	0.827532461830595	0.604113456109692	1	0.900604989029248	1	0.373197625106022	0.459213051823416	0.880057280479073	0.186003265111954	1	0.932107121425681	1	0.860890457414156	1	1	0.606039136302294	1	0.731732348111659	1	0.951707089886433	1	1	1	1	0.897292993630573	1	1	1	0.27563290708284	1	1	1	0.716679537145408	1	1	1	0.943639359203562	1	0.826142885414605	1	1	0.985765552905512	1	1	0.980461134447321	0.651816864365842	1	1	1	1
PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931	0.549701249321021	0.69581013173978	1	1	0.927397095883835	1	1	1	1	1	1	1	1	0.551752021563342	1	0.753523940364625	0.993704139652766	0.937643926309729	1	0.217872940071241	0.914362558538398	0.458719754865965	1	1	1	1	1	1	0.681648612799823	1	1	1	0.985226808392774	1	1	1	1	0.950232879075384	1	1	1	0.697931034482759	1	1	1	0.692874867068416	1	1	1	0.842473666326877	1	0.60889431461458	1	1	1	1	1	0.980461134447321	1	1	1	1	0.952820847427554
