	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
retinoid binding (GO:0005501)	0.0911680911680912	0.483455882352941	0.386581469648562	0.44702842377261	0.468892261001517	0.130151843817787	0.883177570093458	0.20253164556962	0.943307086614173	0.503676470588235	0.791489361702128	0.746113989637306	0.0625	0.713286713286713	0.223300970873786	0.365269461077844	0.434782608695652	0.845871559633028	0.597444089456869	0.705078125	0.779541446208113	0.815668202764977	0.515759312320917	0.162460567823344	0.106382978723404	0.861751152073733	0.820183486238532	0.120689655172414	0.258660508083141	0.957798165137615	0.0775862068965517	0.646288209606987	0.541062801932367	0.925549915397631	0.193396226415094	0.510362694300518	0.512	0.427027027027027	0.755298651252408	0.564948453608247	0.00544959128065395	0.246376811594203	0.625550660792952	0.175084175084175	0.588325652841782	0.30225988700565	0.0218579234972678	0.226912928759894	0.135472370766488	0.388308977035491	0.0609756097560976	0.0532544378698225	0.288352272727273	0.371212121212121	0.319010416666667	0.67425320056899	0.0210843373493976	0.200636942675159	0.728132387706856	0.0973451327433628	0.657957244655582	0.0468431771894094	0.44991789819376
O-acyltransferase activity (GO:0008374)	0.659701492537313	0.344086021505376	0.964285714285714	0.973597359735974	0.443425076452599	0.145089285714286	0.707182320441989	0.225388601036269	0.432721712538226	0.884154460719041	0.988372093023256	0.0894736842105263	0.780701754385965	0.758064516129032	0.991792065663475	0.274566473988439	0.985751295336788	0.840073529411765	0.808176100628931	0.903162055335968	0.568965517241379	0.966197183098592	0.33433734939759	0.981510015408321	0.995515695067265	0.934595524956971	0.994485294117647	0.649484536082474	1	0.846299810246679	0.227805695142379	0.884910485933504	0.925373134328358	0.249363867684478	0.595975232198142	0.746031746031746	0.787128712871287	0.918876755070203	0.803402646502836	0.946954813359528	0.96984126984127	0.813758389261745	0.9490022172949	0.889645776566757	0.627397260273973	0.376146788990826	0.0354330708661417	1	0.316780821917808	0.244943820224719	0.224460431654676	0.99609375	0.769874476987448	0.326797385620915	0.997425997425997	0.995884773662551	0.996923076923077	0.149725274725275	0.967741935483871	0.866666666666667	0.475	0.561023622047244	0.151468315301391
phosphatidylinositol-4-phosphate binding (GO:0070273)	0.997150997150997	0.137291280148423	0.0626959247648903	0.351706036745407	0.806646525679758	0.025531914893617	0.008	0.488607594936709	0.952879581151832	0.189090909090909	1	0.473193473193473	0.997252747252747	0.577181208053691	0.961414790996785	0.909090909090909	0.883802816901408	0.667396061269147	0.116094986807388	0.967479674796748	0.689594356261023	0.994490358126722	1	0.875389408099688	0.602251407129456	1	0.493647912885662	0.240963855421687	0.5125284738041	0.924406047516199	0.42530755711775	0.963709677419355	0.801020408163265	0.703020134228188	0.773480662983425	0.502415458937198	0.533011272141707	0.706371191135734	0.369294605809129	0.20335429769392	0.962566844919786	1	0.997840172786177	0.997113997113997	0.504297994269341	0.43956043956044	1	0.994708994708995	0.817543859649123	1	0.376811594202899	0.80943025540275	0.617554858934169	0.425641025641026	0.0431372549019608	0.577922077922078	0.404558404558405	1	0.36140350877193	0.6	0.527186761229314	0.991803278688525	0.6375
ADP binding (GO:0043531)	0.984639016897081	1	0.859443631039531	0.433070866141732	0.208823529411765	1	0.885333333333333	0.523887973640857	0.767741935483871	0.433287482806052	0.681434599156118	0.995337995337995	0.994505494505495	0.645045045045045	0.967845659163987	0.609090909090909	0.0528169014084507	0.737614678899083	0.113456464379947	0.810975609756098	0.95632183908046	0.760330578512397	0.994475138121547	0.728971962616822	0.663113006396588	0.884816753926702	0.866962305986696	0.835325365205843	0.747152619589977	0.531317494600432	0.933216168717047	0.975806451612903	0.886054421768708	0.997536945812808	0.994475138121547	1	0.180354267310789	0.996879875195008	0.994230769230769	0.484276729559748	0.506369426751592	0.990267639902676	0.181425485961123	0.891774891774892	1	1	0.593103448275862	0.924679487179487	0.701754385964912	0.951127819548872	0.788405797101449	0.967545638945233	0.909224011713031	0.997601918465228	1	0.746753246753247	0.578347578347578	0.484177215189873	0.766203703703704	0.862222222222222	0.718480138169257	0.797665369649806	0.757475083056478
thyroid hormone receptor binding (GO:0046966)	0.988269794721408	1	0.956953642384106	1	0.257309941520468	0.888157894736842	0.545205479452055	0.71875	0.752043596730245	0.962962962962963	0.937621832358674	0.983606557377049	0.774011299435028	0.223809523809524	0.440972222222222	0.900602409638554	0.943820224719101	0.951476793248945	0.825136612021858	0.0836653386454183	0.129597197898424	0.142061281337047	0.770416024653313	0.243034055727554	0.998171846435101	0.950877192982456	0.995505617977528	0.894495412844037	0.178313253012048	0.845315904139434	0.323478260869565	0.206008583690987	0.17003367003367	1	1	0.997402597402597	0.90311986863711	0.0287206266318538	0.998109640831758	0.321223709369025	0.952127659574468	1	1	0.966996699669967	0.971036585365854	0.34402332361516	0.0943396226415094	1	1	0.974468085106383	0.441616766467066	0.740079365079365	0.930099857346648	0.986991869918699	0.934426229508197	0.255892255892256	0.967455621301775	0.961206896551724	0.993185689948893	0.429824561403509	0.966587112171838	0.982	0.994666666666667
voltage-gated ion channel activity (GO:0005244)	0.356741573033708	0.5969868173258	0.906528189910979	0.615635179153095	0.355491329479769	0.259958071278826	0.874403815580286	0.236180904522613	0.431528662420382	0.616231086657497	0.0062111801242236	0.563084112149533	0.553424657534247	0.55011135857461	0.705370101596517	0.00152439024390244	0.34982332155477	0.145251396648045	0.0890052356020942	0.842209072978304	0.100178890876565	0.662974683544304	0.555858310626703	0.808176100628931	0.231759656652361	0.593533487297921	0.208872458410351	0.19047619047619	0.0160183066361556	0.831192660550459	0.12280701754386	0.078740157480315	0.491442542787286	0.0833333333333333	0.548387096774194	0.0190930787589499	0.460912052117264	0.623306233062331	0.196911196911197	0.292887029288703	0.314873417721519	0.0943396226415094	0.451197053406998	0.0689655172413793	0.146341463414634	0.414364640883978	0.412921348314607	0.505376344086022	0.314586994727592	0.845986984815618	0.886363636363636	0.147859922178988	0.486322188449848	0.876190476190476	0.0658914728682171	0.570957095709571	0.282857142857143	0.360294117647059	0.0585106382978723	0.461224489795918	0.254117647058824	0.861598440545809	0.343825665859564
disulfide oxidoreductase activity (GO:0015036)	0.99537750385208	0.809935205183585	0.927215189873418	0.961352657004831	0.357771260997067	0.464419475655431	0.984227129337539	0.20327868852459	0.169312169312169	0.971389645776567	0.72421052631579	0.111627906976744	0.991689750692521	0.101149425287356	0.657051282051282	0.21765601217656	0.997245179063361	0.593001841620626	0.515873015873016	0.971311475409836	0.273830155979203	1	0.52803738317757	0.958100558659218	0.598484848484849	0.993006993006993	0.501103752759382	0.911764705882353	0.764172335600907	0.0947136563876652	0.280487804878049	0.40080971659919	0.164383561643836	0.369829683698297	1	0.218592964824121	0.564724919093851	0.691588785046729	0.663265306122449	0.987577639751553	0.106687898089172	0.946308724832215	1	0.38255033557047	0.380880121396055	0.14804469273743	0.86551724137931	0.904	0.555166374781086	0.193684210526316	0.877492877492878	0.85515873015873	0.56998556998557	0.339495798319328	0.780876494023904	0.341137123745819	0.973886328725038	1	0.940663176265271	0.0405405405405405	0.513651877133106	0.993801652892562	0.935483870967742
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	0.990610328638498	0.675324675324675	0.986217457886677	0.513126491646778	0.528795811518325	0.839643652561247	1	0.611246943765281	1	0.425742574257426	0.991769547325103	1	0.825136612021858	1	0.972850678733032	0.977464788732394	0.732673267326733	0.990476190476191	0.958128078817734	0.977867203219316	0.763736263736264	0.92051282051282	0.682864450127877	0.765171503957784	0.42247191011236	0.120071684587814	0.923240938166311	0.995792426367461	0.988962472406181	0.186836518046709	0.933216168717047	0.685915492957746	0.950166112956811	0.110328638497653	0.504043126684636	0.987719298245614	0.586605080831409	1	0.998046875	0.102119460500963	0.410174880763116	1	0.727083333333333	0.859116022099447	0.616242038216561	0.347715736040609	0.501587301587302	0.362903225806452	0.227272727272727	0.911937377690802	0.359934853420195	0.82258064516129	0.467391304347826	0.797927461139896	1	1	0.962732919254658	0.991379310344828	0.718574108818011	0.875912408759124	0.998287671232877	0.983739837398374	0.963093145869947
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	0.652892561983471	0.300556586270872	0.802292263610315	0.632458233890215	0.998387096774194	0.178173719376392	0.891585760517799	0.949409780775717	0.661728395061728	1	0.98559670781893	0.901123595505618	0.904088050314465	0.888059701492537	0.982300884955752	0.986089644513138	0.545064377682403	0.996190476190476	0.147783251231527	0.943661971830986	0.93859649122807	0.953846153846154	0.990180032733224	0.0817941952506596	0.90561797752809	0.45045045045045	0.953091684434968	0.43598615916955	0.986754966887417	0.941619585687382	0.524249422632795	0.85958904109589	0.7125	0.995305164319249	0.645007923930269	0.949122807017544	0.54481546572935	0.736842105263158	0.58984375	0.540372670807453	0.563002680965147	0.183294663573086	1	0.781767955801105	0.962566844919786	0.924342105263158	0.492063492063492	0.418848167539267	0.50711743772242	0.861507128309572	0.571661237785016	0.964426877470356	0.281055900621118	0.851063829787234	0.319148936170213	0.901065449010654	0.854748603351955	0.997126436781609	0.970149253731343	0.839416058394161	0.952054794520548	0.991869918699187	0.983833718244804
nuclear localization sequence binding (GO:0008139)	0.998487140695915	0.717672413793103	0.990066225165563	1	0.222222222222222	0.631578947368421	0.124018838304553	0.915857605177994	0.50408719346049	0.992592592592593	0.851851851851852	0.559718969555035	1	0.630952380952381	0.989583333333333	0.507462686567164	0.861224489795918	0.694092827004219	0.833333333333333	0.593625498007968	0.106830122591944	0.0306406685236769	1	0.907120743034056	0.789010989010989	0.0421052631578947	0.689887640449438	0.940051020408163	0.496385542168675	0.906077348066298	0.413913043478261	0.856957087126138	0.28956228956229	1	0.956589147286822	0.692058346839546	0.303776683087028	0.990306946688207	0.325141776937618	0.58455114822547	0.933510638297872	0.735690235690236	1	0.815181518151815	0.0426829268292683	0.987860394537178	0.39348710990502	0.983286908077994	0.962703962703963	0.968085106382979	0.50748502994012	1	0.219686162624822	0.865633074935401	0.474934036939314	0.805673758865248	0.993975903614458	1	0.991482112436116	0.989664082687339	0.274463007159905	0.668	0.621333333333333
RNA methyltransferase activity (GO:0008173)	0.678474114441417	0.363057324840764	0.650817236255572	0.161129568106312	0.82120253164557	0.991525423728814	0.135869565217391	0.998330550918197	0.936708860759494	0.23972602739726	0.337209302325581	0.692307692307692	1	0.995495495495496	0.297805642633229	0.292957746478873	0.596666666666667	0.889523809523809	0.415064102564103	0.0235756385068762	0.995604395604396	0.706260032102729	0.982677165354331	0.411764705882353	0.939655172413793	0.177215189873418	0.0684684684684685	1	0.997706422018349	0.765350877192982	0.832151300236407	0.302739726027397	0.748129675810474	0.561320754716981	0.92817679558011	0.352445193929174	0.338271604938272	0.225396825396825	0.15748031496063	0.885350318471338	0.0964187327823691	0.997619047619048	0.788912579957356	0.557184750733138	0.211864406779661	0.641233766233766	0.675767918088737	0.324921135646688	0.325740318906606	0.382795698924731	0.954476479514416	0.705154639175258	0.0547112462006079	0.305602716468591	0.82258064516129	1	0.421779141104294	0.280178837555887	0.951086956521739	0.408660351826793	0.954305799648506	0.972055888223553	0.809688581314879
miRNA binding (GO:0035198)	0.62826420890937	0.986899563318777	0.850507982583454	0.912144702842377	0.927113702623907	1	0.995327102803738	0.634266886326194	0.867716535433071	0.459558823529412	0.906382978723404	1	0.829652996845426	0.314685314685315	0.997113997113997	0.998502994011976	1	0.990825688073395	0.998402555910543	0.240816326530612	0.384479717813051	0.786324786324786	0.724928366762178	0.151419558359621	0.988721804511278	0.813380281690141	0.99562363238512	0.909090909090909	0.212471131639723	0.326039387308534	0.520689655172414	0.879689521345407	0.329931972789116	0.914841849148418	0.193396226415094	0.48538961038961	0.727272727272727	0.816216216216216	0.869565217391304	0.584139264990329	0.88503937007874	0.916666666666667	0.998175182481752	0.997163120567376	0.986175115207373	1	1	0.956661316211878	0.811791383219955	0.665391969407266	0.571646341463415	1	0.993288590604027	0.981848184818482	0.995726495726496	0.892976588628763	0.981927710843373	0.961783439490446	0.989637305699482	0.990979381443299	0.593803786574871	1	1
microfilament motor activity (GO:0000146)	0.531446540880503	0.43646408839779	0.651376146788991	0.208845208845209	0.30952380952381	0.323792486583184	0.181672025723473	0.593052109181141	0.230964467005076	0.0783475783475783	0.980544747081712	0.834498834498835	0.589230769230769	0.61524500907441	0.884498480243161	0.0417956656346749	0.109843081312411	0.0898876404494382	0.184415584415584	0.759259259259259	0.327239488117002	0.79047619047619	0.0494417862838915	0.0394944707740916	0.216666666666667	0.0474452554744526	0.287846481876333	0.359116022099448	0.347345132743363	0.51409978308026	0.911214953271028	0.157601115760112	0.205882352941176	0.936842105263158	0.997304582210243	0.552188552188552	0.34641638225256	0.598086124401914	0.882583170254403	0.250535331905782	0.0063391442155309	0.00699300699300699	0.0402542372881356	0.423529411764706	0.280373831775701	0.846787479406919	0.709169054441261	0.150470219435737	0.311512415349887	0.55977229601518	0.114973262032086	0.0968992248062016	0.123880597014925	0.424703891708968	0.979591836734694	0.389212827988338	0.21969696969697	0.808022922636103	0.868231046931408	0.512328767123288	0.0474516695957821	0.174698795180723	0.28780487804878
transferase activity, transferring pentosyl groups (GO:0016763)	0.998548621190131	0.996533795493934	0.821571238348868	0.629570747217806	1	0.976102941176471	0.656488549618321	0.646112600536193	0.303834808259587	0.778933680104031	0.649797570850202	1	0.624309392265193	0.902612826603325	0.591836734693878	0.862690707350901	0.984981226533166	0.882242990654206	0.985250737463127	0.649377593360996	0.0694668820678514	0.957725947521866	1	0.0909090909090909	0.534883720930233	0.973684210526316	0.968609865470852	0.993670886075949	0.162303664921466	0.14410480349345	0.282828282828283	1	0.531502423263328	0.854430379746835	0.944360902255639	0.989329268292683	0.738219895287958	0.870870870870871	1	0.819706498951782	0.802941176470588	1	0.992895204262877	0.970954356846473	0.20059880239521	0.921824104234528	1	0.238095238095238	0.327669902912621	0.879310344827586	0.959497206703911	1	0.997347480106101	0.636932707355243	0.360736196319018	0.849624060150376	0.809210526315789	0.367861885790173	0.97504159733777	0.96045197740113	0.763698630136986	1	0.820402298850575
RNA polymerase II activating transcription factor binding (GO:0001102)	0.435331230283912	0.332191780821918	0.831275720164609	0.840322580645161	0.797671033478894	0.284116331096197	0.125748502994012	0.921348314606742	0.117469879518072	0.276299112801014	0.343373493975904	0.792929292929293	0.275720164609054	0.247596153846154	0.149377593360996	0.0293296089385475	1	0.710575139146568	0.018018018018018	0.166324435318275	0.0807248764415156	0.0508474576271186	0.793706293706294	0.401171303074671	0.780429594272076	0.151712887438825	0.567567567567568	0.205479452054795	0.0249307479224377	0.898181818181818	0.0795262267343486	0.520547945205479	0.742088607594937	0.821939586645469	0.851190476190476	0.726726726726727	0.3968	0.0333333333333333	0.943223443223443	0.753138075313807	0.985250737463127	0.810543657331137	0.919014084507042	0.613333333333333	0.702312138728324	0.281045751633987	0.997458703939009	0.655639097744361	0.588336192109777	0.978213507625272	0.178272980501393	0.46734693877551	0.412698412698413	0.667567567567568	0.995098039215686	0.471264367816092	0.246710526315789	0.2578125	0.205063291139241	0.233532934131737	0.907960199004975	0.0154738878143133	0.10966810966811
hormone activity (GO:0005179)	0.371527777777778	0.547107438016529	0.452261306532663	0.476923076923077	0.384341637010676	0.0225694444444444	0.358695652173913	0.20679012345679	0.1931330472103	0.0241837968561064	0.251072961373391	0.186868686868687	0.638522427440633	0.1025	0.0264550264550265	0.0013262599469496	0.412121212121212	0.143115942028986	0.0568513119533528	0.19375	0.0933977455716586	0.216216216216216	0.328785811732606	0.572815533980582	0.660472972972973	0.04	0.680094786729858	0.692222222222222	0.00833333333333333	0.0470162748643761	0.0158730158730159	0.59075535512965	0.0197869101978691	0.494285714285714	0.298421807747489	0.45042492917847	0.325068870523416	0.013986013986014	0.580786026200873	0.318367346938775	0.122977346278317	0.0346534653465347	0.173310225303293	0.284023668639053	0.00271370420624152	0.203065134099617	0.765567765567766	0.117845117845118	0.00822368421052632	0.00856531049250535	0.0470737913486005	0.0368932038834951	0.453738910012674	0.206798866855524	0.0482352941176471	0.0691489361702128	0.124031007751938	0.0327669902912621	0.098993288590604	0.181818181818182	0.170807453416149	0.131630648330059	0.0623342175066313
epidermal growth factor receptor binding (GO:0005154)	0.255072463768116	0.827510917030568	0.0564399421128799	0.986798679867987	0.0919881305637982	0.258064516129032	0.485795454545455	0.396039603960396	0.557951482479784	0.677989130434783	0.521904761904762	0.998281786941581	0.170868347338936	0.0971563981042654	0.598039215686274	0.482089552238806	0.451851851851852	0.962686567164179	0.949206349206349	0.140243902439024	0.107638888888889	0.434903047091413	0.66	0.303125	0.138228941684665	0.034965034965035	0.805860805860806	0.344559585492228	0.517730496453901	0.507795100222717	0.144097222222222	0.385416666666667	0.912310286677909	0.398009950248756	0.262658227848101	0.338235294117647	0.543307086614173	0.129287598944591	0.310782241014799	0.222433460076046	0.192513368983957	0.125	0.421052631578947	0.800859598853868	0.0797546012269939	0.229226361031519	0.11070110701107	0.673913043478261	0.309314586994728	0.599576271186441	0.119083969465649	0.29585798816568	0.00991501416430595	0.7735368956743	0.855643044619423	0.982930298719772	0.739130434782609	0.962264150943396	0.80952380952381	0.171673819742489	0.996615905245347	0.263261296660118	0.0247116968698517
DNA-directed DNA polymerase activity (GO:0003887)	0.975039001560062	0.373417721518987	0.770029673590504	0.144715447154472	0.998422712933754	0.825335892514395	0.998417721518987	0.939044481054366	0.994708994708995	0.972602739726027	0.865642994241843	0.993031358885017	0.632307692307692	0.771019677996422	0.992679355783309	0.353982300884956	0.996587030716723	0.48968105065666	0.536858974358974	0.0423892100192678	0.0833333333333333	0.504838709677419	0.851351351351351	0.586301369863014	0.800865800865801	0.553530751708428	0.363636363636364	0.994630872483221	1	0.998161764705882	0.963218390804598	0.797043010752688	0.472361809045226	0.963979416809606	0.986666666666667	0.894230769230769	0.13022113022113	0.467511885895404	0.969052224371373	1	0.456756756756757	0.996615905245347	1	0.815634218289086	0.210084033613445	0.742857142857143	0.498327759197324	0.553475935828877	0.433179723502304	0.484008528784648	0.998473282442748	0.931818181818182	0.198776758409786	0.704778156996587	0.993270524899058	0.967048710601719	0.968847352024922	0.997014925373134	0.923636363636364	1	0.418013856812933	0.619047619047619	0.701208981001727
potassium channel regulator activity (GO:0015459)	0.841799709724238	0.194107452339688	0.435419440745672	0.705093833780161	0.478893740902475	0.829694323144105	0.511450381679389	0.745308310991957	0.282051282051282	0.785435630689207	0.950787401574803	0.176068376068376	0.603591160220994	0.0309810671256454	0.298546895640687	0.561719833564494	0.0500625782227785	0.798715203426124	0.640117994100295	0.491701244813278	0.604200323101777	0.228862973760933	0.801120448179272	0.466275659824047	0.9695885509839	0.534539473684211	0.0112107623318386	0.777251184834123	0.619354838709677	0.200873362445415	0.797979797979798	0.707287933094385	0.762520193861066	0.486486486486487	0.455639097744361	0.201219512195122	0.4	0.440956651718984	0.352051835853132	0.44	0.670694864048338	0.284982935153584	0.543516873889876	0.312746386333771	0.25748502994012	0.62589928057554	0.868622448979592	0.28422619047619	0.989830508474576	0.851293103448276	0.812849162011173	0.568588469184891	0.347480106100796	0.295774647887324	0.427807486631016	0.637228260869565	0.663323782234957	0.743691899070385	0.973377703826955	0.947878787878788	0.479452054794521	0.210526315789474	0.544540229885057
SUMO transferase activity (GO:0019789)	0.896174863387978	0.725490196078431	0.333333333333333	0.504201680672269	0.965608465608466	0.839729119638826	0.981578947368421	0.1712158808933	0.185279187817259	0.803333333333333	0.996108949416342	0.984293193717278	0.289772727272727	0.993348115299335	0.64741641337386	0.997191011235955	0.747508305647841	0.887640449438202	0.898701298701299	0.633744855967078	0.887912087912088	0.983870967741935	0.913875598086124	0.971563981042654	0.528138528138528	0.972627737226277	0.915572232645403	0.773381294964029	0.331858407079646	0.976138828633406	0.98780487804878	0.694736842105263	1	1	0.955625990491284	1	0.987980769230769	0.992	0.975560081466395	0.811214953271028	0.986522911051213	0.997674418604651	0.995762711864407	0.45	0.580555555555556	0.577215189873418	0.626074498567335	0.348901098901099	0.846501128668172	0.648421052631579	0.75668449197861	0.104938271604938	0.701492537313433	0.974619289340102	0.927891156462585	0.674050632911392	0.625730994152047	0.569678407350689	0.685267857142857	0.965753424657534	0.994727592267135	0.933734939759036	0.97972972972973
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	0.00471698113207547	0.0349907918968692	0.0458715596330275	0.00336134453781513	0.567307692307692	0.00894454382826476	0.368421052631579	0.00333889816360601	0.0180921052631579	0.0598290598290598	0.377431906614786	1	0.00153846153846154	0.00181488203266788	0.00148588410104012	0.00280898876404494	0.0014265335235378	0.271535580524345	0.00972447325769854	0.522633744855967	0.749542961608775	0.00158730158730159	0.00159489633173844	0.915989159891599	0.0037037037037037	0.0182481751824818	0.093816631130064	0.00138121546961326	0.00363636363636364	0.0129390018484288	0.00233644859813084	0.00139470013947001	0.058974358974359	0.0491228070175439	0.0412044374009509	0.00168350168350168	0.00341296928327645	0.00318979266347687	0.0285132382892057	0.00934579439252336	0.185419968304279	0.00174825174825175	0.00188679245283019	0.00151057401812689	0.0669781931464174	0.00164744645799012	0.144699140401146	0.0438871473354232	0.0090293453724605	0.00189753320683112	0.960191082802548	0.00193798449612403	0.0253731343283582	0.0705596107055961	0.00136054421768707	0.00145772594752187	0.00151515151515152	0.756508422664625	0.00669642857142857	0.00273972602739726	0.674868189806678	0.831349206349206	0.0585365853658537
carboxy-lyase activity (GO:0016831)	0.943164362519201	0.988970588235294	0.26517571884984	0.948320413436692	0.524781341107872	0.750462107208872	0.897222222222222	0.377215189873418	0.288188976377953	0.958904109589041	0.742481203007519	0.425531914893617	0.474763406940063	0.606060606060606	0.737373737373737	0.965568862275449	0.859504132231405	0.601750547045952	0.600638977635783	0.214285714285714	0.236331569664903	0.652421652421652	0.208269525267994	0.493690851735016	0.540425531914894	0.975352112676056	0.880733944954128	0.474025974025974	0.5635103926097	0.306422018348624	0.256896551724138	0.355756791720569	0.102040816326531	0.685279187817259	0.536163522012579	0.99740932642487	0.671451355661882	1	0.944123314065511	0.769825918762089	0.592125984251968	0.993197278911565	0.965328467153285	0.616161616161616	0.924731182795699	0.986111111111111	0.833333333333333	0.79454253611557	0.982174688057041	1	0.621951219512195	1	0.939597315436242	0.782828282828283	0.848958333333333	0.513513513513513	0.996987951807229	0.867732558139535	0.789598108747045	0.902654867256637	0.308788598574822	0.488798370672098	0.87192118226601
small GTPase binding (GO:0031267)	1	0.964285714285714	1	0.530054644808743	0.961937716262976	0.988789237668161	0.990168539325843	0.996865203761755	1	0.78125	0.812095032397408	1	0.964190981432361	0.801980198019802	1	0.733870967741935	0.57997557997558	1	0.00311526479750779	0.0385395537525355	0.465378421900161	0.977358490566038	0.992831541218638	1	0.997572815533981	0.770967741935484	0.551601423487544	0.555555555555556	0.235127478753541	1	0.183774834437086	0.00746268656716418	0.0507692307692308	0.956164383561644	0.997045790251108	0.594155844155844	0.63563829787234	0.117857142857143	0.996402877697842	0.610441767068273	1	0.582089552238806	0.997679814385151	0.989189189189189	0.573187414500684	0.923076923076923	1	0.695945945945946	0.0818030050083473	0.933476394849785	0.0302631578947368	1	0.648717948717949	0.612557427258805	0.798780487804878	0.271428571428571	0.148550724637681	0.120865139949109	0.767169179229481	0.568807339449541	0.938871473354232	0.404174573055028	0.689008042895442
ubiquitin-specific protease binding (GO:1990381)	0.0657276995305164	0.96976241900648	0.0704441041347626	0.291595197255575	0.901612903225806	1	0.997395833333333	0.642495784148398	0.916049382716049	0.597997138769671	0.253875968992248	0.330337078651685	0.161949685534591	0.707089552238806	0.218702865761689	0.43943661971831	0.502145922746781	0.108571428571429	0.140939597315436	0.682092555331992	0.975877192982456	0.531045751633987	0.319148936170213	0.996789727126806	0.692998204667864	0.899641577060932	0.966228893058161	0.150070126227209	0.0892531876138433	0.220338983050847	0.0346420323325635	0.116901408450704	0.995016611295681	0.373263888888889	0.828843106180666	0.912280701754386	1	0.294212218649518	0.275510204081633	0.995859213250518	0.483306836248013	0.274956217162872	0.291187739463602	0.246875	1	0.123355263157895	0.963609898107715	0.996774193548387	0.921708185053381	0.240704500978474	0.478827361563518	0.110671936758893	0.847826086956522	0.869976359338062	0.790780141843972	0.210045662100457	0.352484472049689	1	0.575692963752665	0.0645604395604396	0.996575342465753	0.941056910569106	0.251732101616628
RNA cap binding (GO:0000339)	0.364779874213836	0.694989106753813	0.521406727828746	0.314285714285714	0.600961538461538	0.837471783295711	0.997368421052632	0.260434056761269	0.705583756345178	0.555555555555556	0.25875486381323	0.578088578088578	0.792613636363636	0.997782705099778	0.62555720653789	0.0842696629213483	0.74037089871612	0.672284644194757	0.993517017828201	0.995884773662551	0.50091407678245	0.993650793650794	0.274666666666667	0.731437598736177	0.916666666666667	1	0.782363977485929	1	0.152654867256637	0.928416485900217	0.590592334494774	0.398884239888424	0.166666666666667	0.599537037037037	0.469096671949287	0.994949494949495	0.984641638225256	0.405333333333333	0.50880626223092	0.982869379014989	0.433962264150943	0.830232558139535	0.733050847457627	0.963746223564955	0.691588785046729	0.756962025316456	0.876790830945559	0.848901098901099	0.970654627539503	0.970526315789474	1	0.983539094650206	0.846268656716418	0.94077834179357	0.829931972789116	0.950437317784257	1	0.686064318529862	0.956678700361011	0.984931506849315	0.859122401847575	0.811244979919679	0.985365853658537
chloride transmembrane transporter activity (GO:0015108)	0.0447284345047923	0.948019801980198	0.20704845814978	0.644654088050314	0.852857142857143	0.962053571428571	0.557575757575758	0.112443778110945	0.270348837209302	0.951127819548872	0.449612403100775	0.308219178082192	0.401639344262295	0.828178694158076	0.605905006418485	0.00410958904109589	0.1134401972873	0.843636363636364	0.0424242424242424	0.525490196078431	0.808373590982287	0.825105782792666	0.021505376344086	0.195652173913043	0.00479616306954436	0.286178861788618	0.00447427293064877	0.374712643678161	0.668493150684932	0.189130434782609	0.474916387959866	0.689189189189189	0.820634920634921	0.393364928909953	0.637329286798179	0.0120481927710843	0.281200631911532	0.684830633284242	0.406181015452539	0.495867768595041	0.628048780487805	0.58974358974359	0.95045871559633	0.669724770642202	0.827195467422096	0.0865051903114187	0.335	0.606918238993711	0.249388753056235	0.17960088691796	0.171195652173913	0.0821917808219178	0.165789473684211	0.343799058084772	0.986486486486487	0.0808510638297872	0.211072664359862	0.883333333333333	0.425709515859766	0.159235668789809	0.719551282051282	0.893004115226337	0.159663865546218
