	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Arrhythmogenic Right Ventricular Cardiomyopathy WP2118	0.778248587570621	0.542997542997543	0.386163522012579	0.0258358662613982	0.0251396648044693	0.0926573426573427	0.253787878787879	0.835820895522388	0.517605633802817	0.146666666666667	0.348336594911937	0.392092257001647	0.730013106159895	0.182648401826484	0.646341463414634	0.0276679841897233	0.00704225352112676	0.775824175824176	0.844285714285714	0.732710280373832	0.0942249240121581	0.406716417910448	0.308864265927978	0.593288590604027	0.119266055045872	0.172727272727273	0.543252595155709	0.0946681175190424	0.230352303523035	0.72744014732965	0.2921875	0.509132420091324	0.0832072617246596	0.0522388059701493	0.347142857142857	0.796269727403156	0.626934984520124	0.643356643356643	0.48876404494382	0.633858267716535	0.227086183310534	0.321486268174475	0.782222222222222	0.849514563106796	0.00397877984084881	0.335113484646195	0.0190023752969121	0.106918238993711	0.00824175824175824	0.847290640394089	0.389460154241645	0.0729783037475345	0.278113663845224	0.0727272727272727	0.0195852534562212	0.528985507246377	0.335664335664336	0.60880195599022	0.870098039215686	0.564876957494407	0.966666666666667	0.224137931034483	0.0639147802929427
Aryl Hydrocarbon Receptor Pathway WP2873	0.712328767123288	0.388127853881279	0.867114093959731	0.419689119170984	0.0275229357798165	0.361702127659574	0.243937232524964	0.473972602739726	0.957352941176471	0.2225	0.0873983739837398	0.642352941176471	0.901662049861496	0.603202846975089	0.678947368421053	0.847222222222222	0.462406015037594	0.214678899082569	0.0804953560371517	0.00436681222707424	0.0016260162601626	0.851156069364162	0.957236842105263	0.140243902439024	0.455142231947484	0.483516483516484	0.0265017667844523	0.25	0.483660130718954	0.0066815144766147	0.300986842105263	0.168539325842697	0.47682119205298	0.741333333333333	0.749279538904899	0.936288088642659	0.0271565495207668	0.733133433283358	0.957983193277311	0.0607843137254902	0.87962962962963	0.702439024390244	0.188931297709924	0.917525773195876	0.694602272727273	0.924263674614306	0.0985915492957746	0.235294117647059	0.0233722871452421	0.5	0.207880434782609	0.42175572519084	0.00129198966408269	0.822033898305085	0.639125151883354	0.0179487179487179	0.626453488372093	0.580481622306717	0.215146299483649	0.202702702702703	0.894214876033058	0.0211538461538462	0.725738396624473
Aryl Hydrocarbon Receptor WP2586	0.752161383285303	0.230248306997743	0.309803921568627	0.43979057591623	0.0297619047619048	0.491452991452991	0.982930298719772	0.927469135802469	0.0438871473354232	0.1275	0.0178571428571429	0.317241379310345	0.13588850174216	0.29185520361991	0.615702479338843	0.958188153310105	0.989847715736041	0.13768115942029	0.736024844720497	0.0638766519823789	0.0317460317460317	0.00314465408805031	0.0101351351351351	0.00909090909090909	0.00655021834061135	0.281081081081081	0.339788732394366	0.00666666666666667	0.290076335877863	0.00222222222222222	0.0033112582781457	0.0227272727272727	0.17037037037037	0.365284974093264	0.525862068965517	0.0655737704918033	0.400966183574879	0.0359281437125748	0.757692307692308	0.104536489151874	0.195014662756598	0.0140845070422535	0.482889733840304	0.00431034482758621	0.421203438395415	0.0101351351351351	0.12093023255814	0.873156342182891	0.0847176079734219	0.472941176470588	0.598382749326146	0.0249480249480249	0.00518806744487678	0.205555555555556	0.750915750915751	0.614718614718615	0.103448275862069	0.680254777070064	0.315881326352531	0.0671140939597315	0.0798004987531172	0.0521235521235521	0.1189111747851
Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680	0.561688311688312	0.395309882747069	0.386666666666667	0.903963414634146	0.752475247524752	0.98372513562387	0.014760147601476	0.970149253731343	0.0620689655172414	0.388206388206388	0.619238476953908	0.288851351351351	0.46530612244898	0.20045045045045	0.191256830601093	0.330263157894737	0.0404761904761905	0.992727272727273	0.060126582278481	0.586283185840708	0.648062015503876	0.0462633451957295	0.799438990182328	0.203038674033149	0.0533333333333333	0.354587869362364	0.981001727115717	0.512114537444934	0.284090909090909	0.515482695810565	0.0112721417069243	0.92545871559633	0.801538461538462	0.408037094281298	0.232896652110626	0.298701298701299	0.01875	0.410169491525424	0.673728813559322	0.49685534591195	0.986013986013986	0.862876254180602	0.989010989010989	0.355036855036855	0.0962566844919786	0.79467680608365	0.305489260143198	0.484848484848485	0.976315789473684	0.211538461538462	0.514435695538058	0.052	0.553374233128834	0.311349693251534	0.687719298245614	0.193877551020408	0.0168350168350168	0.845965770171149	0.28433734939759	0.99774011299435	0.00519480519480519	0.998102466793169	0.289041095890411
BDNF-TrkB Signaling WP3676	0.9984375	0.958041958041958	0.0177935943060498	0.962295081967213	0.612612612612613	0.97907949790795	0.243553008595989	0.377450980392157	0.601173020527859	0.967871485943775	0.798403193612774	0.305936073059361	0.983766233766234	0.867713004484305	0.578754578754579	0.404526166902405	1	1	0.104347826086957	0.842105263157895	0.992287917737789	0.11304347826087	0.652173913043478	0.99537037037037	0.279569892473118	0.446428571428571	0.991243432574431	0.964891041162228	0.97275641025641	0.977653631284916	0.0861486486486486	0.613664596273292	0.620779220779221	0.997304582210243	0.540064102564103	1	0.856410256410256	0.362606232294618	1	0.883116883116883	0.998493975903614	0.439086294416244	0.217726396917148	0.441891891891892	0.406432748538012	0.919003115264797	0.572368421052632	0.850234009360374	0.653333333333333	0.954233409610984	0.126074498567335	0.544256120527307	0.866485013623978	0.86737400530504	0.961587708066581	1	0.683229813664596	0.470976253298153	0.994555353901996	0.993827160493827	0.239185750636132	0.920792079207921	0.135820895522388
BMP Signaling Pathway in Eyelid Development WP3927	0.237113402061856	0.775665399239544	0.503805175038052	0.309121621621622	0.65990639625585	0.941947565543071	0.718157181571816	0.803398058252427	0.097444089456869	0.748191027496382	0.00410677618069815	0.350442477876106	0.741732283464567	0.686274509803922	0.720720720720721	0.13767019667171	0.168359941944848	0.683516483516484	0.841836734693878	0.0730688935281837	0.895287958115183	0.688311688311688	0.717219589257504	0.863782051282051	0.386363636363636	0.995121951219512	0.839252336448598	0.21419185282523	0.167848699763593	0.463821892393321	0.0862068965517241	0.7092866756393	0.359861591695502	0.917627677100494	0.328395061728395	0.647208121827411	0.26551724137931	0.304568527918782	0.967244701348748	0.163865546218487	0.181229773462783	0.756440281030445	0.278455284552846	0.344165435745938	0.308310991957105	0.321372854914197	0.129346314325452	0.6512	0.0446009389671361	0.435779816513761	0.799113737075332	0.126050420168067	0.634304207119741	0.181506849315068	0.877777777777778	0.790849673202614	0.0254957507082153	0.366101694915254	0.283446712018141	0.42489851150203	0.0728813559322034	0.913214990138067	0.346774193548387
B Cell Receptor Signaling Pathway WP23	0.869090909090909	0.0396694214876033	1	0.0707395498392283	0.00790513833992095	1	0.907983761840325	0.996587030716723	1	1	0.180746561886051	0.994550408719346	0.335820895522388	0.00737100737100737	1	0.599236641221374	0.997727272727273	0.869565217391304	0.00357142857142857	0.00217864923747277	0.00145772594752187	0.00775193798449612	0.766233766233766	0.00128040973111396	0.997747747747748	0.18452380952381	0.00510204081632653	0.152173913043478	0.00290697674418605	0.309954751131222	0.00149925037481259	0.0114942528735632	0.00145560407569141	0.0966386554621849	0.13520749665328	1	0.193693693693694	0.00404858299595142	0.899553571428571	0.00186219739292365	0.489010989010989	0.207119741100324	1	0.0601503759398496	0.0112923462986198	0.0245098039215686	0.928738317757009	0.997142857142857	0.0828313253012048	0.704065040650407	0.00372670807453416	1	0.00830367734282325	0.965467625899281	0.0709534368070953	0.0300751879699248	0.392	0.00574712643678161	0.860162601626016	0.0138888888888889	1	0.0192678227360308	0.857692307692308
Bladder Cancer WP2828	0.032069970845481	0.020979020979021	0.954198473282443	0.963446475195822	0.191044776119403	0.349775784753363	0.986404833836858	0.703389830508475	0.879765395894428	1	0.604040404040404	0.0845070422535211	0.0397350993377483	0.0340136054421769	0.0756972111553785	0.0978723404255319	0.0616740088105727	0.367088607594937	0.492063492063492	0.0169133192389006	0.00952380952380952	0.0173410404624277	0.882165605095541	0.192825112107623	0.0325379609544469	0.190322580645161	0.991258741258741	0.666666666666667	0.0101522842639594	0.617647058823529	0.00162866449511401	0.659340659340659	0.250825082508251	0.856749311294766	0.325688073394495	0.186666666666667	0.484042553191489	0.00297619047619048	0.760824742268041	0.249019607843137	0.907514450867052	0.00740740740740741	0.0907335907335907	0.259259259259259	0.520743919885551	0.0123839009287926	0.0357142857142857	0.196581196581197	0.0726351351351351	0.00702576112412178	0.290097629009763	0.111111111111111	0.051930758988016	0.476340694006309	0.640406607369759	0.854700854700855	0.0189873417721519	0.368831168831169	0.714795008912656	0.116883116883117	0.37468982630273	0.113243761996161	0.0746705710102489
Blood Clotting Cascade WP272	0.848200312989045	0.485294117647059	0.767515923566879	0.504244482173175	0.56298600311042	0.186666666666667	0.802816901408451	0.773722627737226	0.747875354107649	0.259831460674157	0.408730158730159	0.284965034965035	0.0398860398860399	0.0625	0.0889570552147239	0.00446428571428571	0.856125356125356	0.526508226691042	0.552334943639291	0.227799227799228	0.256281407035176	0.710455764075067	0.416666666666667	0.588424437299035	0.103896103896104	0.0634390651085142	0.917241379310345	0.627358490566038	0.0526315789473684	0.467368421052632	0.0257731958762887	0.546895640686922	0.389261744966443	0.602605863192182	0.832474226804124	0.641752577319588	0.343529411764706	0.26790450928382	0.758909853249476	0.140900195694716	0.528753993610224	0.0795180722891566	0.678423236514523	0.440251572327044	0.321372854914197	0.258426966292135	0.782312925170068	0.0230263157894737	0.788636363636364	0.266203703703704	0.218475073313783	0.427061310782241	0.613960113960114	0.332191780821918	0.295485636114911	0.0874125874125874	0.871794871794872	0.602797202797203	0.831261101243339	0.245729303547963	0.716748768472906	0.197916666666667	0.0187793427230047
Brain-Derived Neurotrophic Factor (BDNF) signaling pathway WP2380	0.066079295154185	0.998459167950693	1	0.804318488529015	0.990430622009569	0.998307952622673	1	0.844	1	0.368817204301075	0.813008130081301	0.984802431610942	0.687898089171974	0.0898876404494382	0.323232323232323	0.00830367734282325	0.564705882352941	0.824232081911263	0.0441767068273092	0.105603448275862	0.00414364640883978	0.131578947368421	0.169312169312169	0.193003618817853	0.0134529147982063	0.0440340909090909	0.939837398373984	0.99486125385406	0.0033003300330033	0.752212389380531	0.00426136363636364	0.30188679245283	0.0231292517006803	0.517241379310345	0.980769230769231	0.00778210116731518	0.263386396526773	0.00543478260869565	0.377828054298643	0.308988764044944	0.953191489361702	0.345622119815668	1	0.602409638554217	0.626794258373206	0.0649350649350649	0.333333333333333	1	0.176820208023774	0.660574412532637	0.0935672514619883	0.152091254752852	0.228668941979522	0.758716875871688	1	0.0112359550561798	0.0148514851485149	0.539890710382514	0.836923076923077	0.0434782608695652	0.956204379562044	0.157992565055762	0.0713436385255648
Breast cancer pathway WP4262	0.00458715596330275	0.0174927113702624	0.283018867924528	0.443089430894309	0.9125	0.778571428571429	0.99492385786802	1	0.91705069124424	1	0.997967479674797	0.93452380952381	0.151315789473684	0.135211267605634	0.0326086956521739	0.0316901408450704	0.922826086956522	0.977966101694915	0.047244094488189	0.564270152505447	0.994594594594595	0.111731843575419	0.0581395348837209	0.881642512077295	0.0022883295194508	0.603960396039604	0.00162337662337662	0.466666666666667	0.00655737704918033	0.609318996415771	0.00709219858156028	0.0784313725490196	0.4921875	0.899171270718232	0.998702983138781	0.00403225806451613	0.403409090909091	0.0423280423280423	0.921532846715328	0.581896551724138	0.820083682008368	0.00588235294117647	0.799283154121864	0.965116279069767	1	0.0588235294117647	0.717415115005477	0.176954732510288	0.641025641025641	0.0810810810810811	0.773364485981308	0.00185873605947955	0.295652173913043	0.296043656207367	0.89776357827476	0.0126582278481013	0.00531914893617021	0.764770240700219	1	0.978723404255319	0.217391304347826	0.716981132075472	0.0117924528301887
Calcium Regulation in the Cardiac Cell WP536	0.568181818181818	0.731988472622478	0.86927374301676	0.922043010752688	0.3175	0.293814432989691	0.991105463786531	0.443708609271523	0.99618320610687	0.760775862068966	0.481632653061224	1	0.54416961130742	0.243697478991597	0.482985729967069	0.00351699882766706	0.00541711809317443	0.918505942275042	0.502008032128514	0.199134199134199	0.073469387755102	0.152173913043478	0.659367396593674	0.188249400479616	0.0765765765765766	0.237142857142857	1	0.0915637860082305	0.00664451827242525	0.776018099547511	0.047008547008547	0.852786540483701	0.0309555854643338	0.216312056737589	0.197368421052632	0.608	0.171875	0.705521472392638	0.0809628008752735	0.395948434622468	0.0405228758169935	0.757164404223228	0.78169014084507	0.959606986899563	0.0131736526946108	0.709715639810427	0.99671772428884	0.885072655217966	0.495652173913044	0.857142857142857	0.102232667450059	0.355555555555556	0.283295711060948	0.0699588477366255	0.0956429330499469	0.320512820512821	0.240837696335079	0.177753544165758	0.922844175491679	0.936259143155695	0.977931034482759	0.427767354596623	0.0688018979833926
Cannabinoid receptor signaling WP3869	0.319209039548023	0.709447415329768	0.0517241379310345	0.25065274151436	0.607784431137725	0.123913043478261	0.968571428571429	0.431122448979592	0.0502958579881657	0.847203274215553	0.024390243902439	0.991103202846975	0.621875	0.448398576512456	0.172881355932203	0.899328859060403	0.773946360153257	0.153988868274583	0.296296296296296	0.514285714285714	0.774299835255354	0.286908077994429	0.0445103857566766	0.02710027100271	0.080168776371308	0.423076923076923	0.534635879218472	0.0673575129533679	0.960106382978723	0.0169491525423729	0.144781144781145	0.11214953271028	0.624685138539043	0.180203045685279	0.725388601036269	0.459239130434783	0.525083612040134	0.702005730659026	0.216110019646365	0.206896551724138	0.850152905198777	0.646179401993355	0.588803088803089	0.420863309352518	0.871559633027523	0.300595238095238	0.997289972899729	0.771929824561403	0.532663316582915	0.55607476635514	0.979827089337176	0.883587786259542	0.0497925311203319	0.934747145187602	0.179487179487179	0.533834586466165	0.429447852760736	0.438926174496644	0.972972972972973	0.43778801843318	0.0683544303797468	0.88622754491018	0.197901049475262
Canonical  and Non-canonical Notch signaling WP3845	0.631336405529954	0.896162528216704	0.851640513552068	0.0460526315789474	0.0726172465960666	0.437037037037037	0.989180834621329	0.36026936026936	0.574500768049155	0.207988980716253	0.215264187866928	0.180701754385965	0.808049535603715	0.912322274881517	0.449838187702265	0.801428571428571	0.191724137931034	0.65301724137931	0.9828125	0.843096234309623	0.378446115288221	0.521621621621622	0.37593984962406	0.907936507936508	0.468085106382979	0.745501285347044	0.17989417989418	0.488080301129235	0.261096605744125	0.108208955223881	0.926421404682274	0.432894736842105	0.580402010050251	0.783034257748777	0.984496124031008	0.944625407166124	0.834179357021997	0.513556618819777	0.0958904109589041	0.69811320754717	0.8625	0.752450980392157	0.0719844357976654	0.737276478679505	0.908011869436202	0.876524390243902	0.12027027027027	0.973544973544973	0.61864406779661	0.578856152512998	0.542028985507246	0.158333333333333	0.783783783783784	0.0067001675041876	0.248	0.0777777777777778	0.0347826086956522	0.461832061068702	0.0410958904109589	0.769132653061224	0.106312292358804	0.644135188866799	0.562790697674419
Canonical and Non-Canonical TGF-B signaling WP3874	0.0621890547263682	0.754420432220039	0.593893129770992	0.104622871046229	0.978436657681941	0.719222462203024	0.823809523809524	0.997619047619048	0.817152103559871	1	0.874015748031496	0.487676056338028	0.674603174603175	0.976102941176471	0.957703927492447	0.570776255707763	0.674922600619195	0.589519650655022	0.0895140664961637	0.0265848670756646	0.0371024734982332	0.278350515463918	0.355437665782493	0.939546599496222	0.0533049040511727	0.127483443708609	1	0.0845588235294118	0.0259433962264151	0.163568773234201	0.123214285714286	0.664259927797834	0.109375	0.779771615008157	0.979130434782609	0.573232323232323	0.392226148409894	0.00488997555012225	0.831721470019342	0.66023166023166	0.595081967213115	0.606896551724138	0.679591836734694	0.27893175074184	0.917341977309562	0.0535714285714286	0.736842105263158	0.998371335504886	0.311942959001783	0.0549199084668192	0.857359635811836	0.209445585215606	0.928792569659443	0.993127147766323	0.88967468175389	1	0.0251396648044693	0.834277620396601	0.988452655889146	0.306513409961686	0.220338983050847	0.895705521472393	0.523026315789474
Cardiac Hypertrophic Response WP2795	0.614678899082569	1	1	0.995305164319249	0.951768488745981	0.758620689655172	0.896746817538897	0.76311844077961	0.996688741721854	1	0.666666666666667	1	0.756064690026954	0.12751677852349	0.802752293577982	0.313593539703903	0.930521091811414	1	0.0623145400593472	0.360869565217391	0.153846153846154	0.306397306397306	1	0.504189944134078	0.65121412803532	0.698738170347003	1	0.847801578354002	0.218508997429306	0.995604395604396	0.197411003236246	0.959183673469388	0.1376	1	0.966472303206997	0.702312138728324	0.764705882352941	0.039344262295082	0.681720430107527	0.323754789272031	0.956140350877193	0.979695431472081	0.987525987525988	0.996231155778894	0.67574931880109	0.946969696969697	0.984318455971049	1	1	1	0.632843791722296	0.573804573804574	0.830379746835443	1	0.573652694610778	1	0.144230769230769	0.9725	0.407986111111111	0.284615384615385	0.701130856219709	0.113060428849903	0.148299319727891
Cardiac Progenitor Differentiation WP2406	0.832572298325723	0.705314009661836	0.670650730411687	0.579088471849866	0.0336749633967789	0.829357798165138	0.758522727272727	0.358118361153263	0.631123919308357	0.218905472636816	0.684418145956608	0.624172185430464	0.420289855072464	0.17607223476298	0.0429184549356223	0.00134770889487871	0.235732009925558	0.386617100371747	0.477544910179641	0.273730684326711	0.4752	0.0805369127516778	0.115384615384615	0.254929577464789	0.287912087912088	0.0303030303030303	0.578397212543554	0.651083238312429	0.0105263157894737	0.0036101083032491	0.0033112582781457	0.449223416965352	0.483957219251337	0.735135135135135	0.5141065830721	0.43019943019943	0.391442155309033	0.022508038585209	0.687898089171974	0.438697318007663	0.380323054331865	0.00248756218905473	0.263969171483622	0.719072164948454	0.00139664804469274	0.0905797101449275	0.625774473358117	0.441358024691358	0.2624	0.0317073170731707	0.264075067024129	0.00202020202020202	0.14140127388535	0.554347826086957	0.169491525423729	0.268170426065163	0.0125391849529781	0.448101265822785	0.197573656845754	0.39838337182448	0.180194805194805	0.11046511627907	0.00692520775623269
Cell Cycle WP179	1	0.213333333333333	1	0.225852272727273	0.675105485232067	0.155875299760192	0.905511811023622	0.403314917127072	0.033195020746888	1	0.0181818181818182	1	0.0112359550561798	0.00248138957816377	0.00854700854700855	0.0337078651685393	0.00970873786407767	0.0402097902097902	0.0526315789473684	0.992592592592593	0.0197461212976023	0.134883720930233	1	0.222360248447205	0.0045766590389016	0.693548387096774	0.309121621621622	0.108108108108108	0.00638977635782748	0.149122807017544	0.00145348837209302	1	0.298969072164948	0.345885634588563	1	0.154121863799283	0.370030581039755	1	0.0162162162162162	0.98068669527897	0.842307692307692	0.00268096514745308	0.00225733634311512	0.126315789473684	0.883519206939281	0.00520833333333333	0.0564784053156146	0.964137931034483	0.0383480825958702	1	0.86819830713422	0.651072124756335	0.0151515151515152	0.75320970042796	0.00109170305676856	0.00925925925925926	0.0045045045045045	1	0.00156985871271586	0.0172413793103448	1	1	0.00121212121212121
Cell Differentiation - Index expanded WP2023	0.975247524752475	0.993801652892562	0.922137404580153	0.189189189189189	0.494470774091627	0.115631691648822	0.84	0.966824644549763	0.246648793565684	0.0401234567901235	0.456211812627291	0.904679376083189	0.976340694006309	0.700650759219089	0.899399399399399	0.977238239757208	0.465189873417722	0.12472647702407	0.323232323232323	0.479166666666667	0.942508710801394	0.27720207253886	0.109625668449198	0.862694300518135	0.670912951167728	0.477611940298507	0.107296137339056	0.83955223880597	0.981132075471698	0.789587852494577	0.647368421052632	0.740350877192982	0.979381443298969	0.324546952224053	0.801680672268908	0.927318295739348	0.12784588441331	0.969849246231156	0.0836820083682008	0.762906309751434	0.757723577235772	0.156908665105386	0.903420523138833	0.966666666666667	0.808306709265176	0.965189873417722	0.948682385575589	0.224543080939948	0.710344827586207	0.75	0.30849478390462	0.738589211618257	0.278350515463918	0.549222797927461	0.847736625514403	0.266891891891892	0.611267605633803	0.0487106017191977	0.707207207207207	0.656934306569343	0.691176470588235	0.741106719367589	0.985365853658537
Cells and Molecules involved in local acute inflammatory response  WP4493	0.238333333333333	0.480730223123732	0.629007633587786	0.13625304136253	0.280323450134771	0.74025974025974	0.347619047619048	0.835714285714286	0.9375	0.0652818991097923	0.887795275590551	0.0829493087557604	0.346153846153846	0.00873362445414847	0.0966767371601208	0.0791476407914764	0.811487481590574	0.321691176470588	0.0920716112531969	0.00613496932515337	0.00353356890459364	0.208762886597938	0.5024	0.00165289256198347	0.73134328358209	0.021523178807947	0.124731182795699	0.680147058823529	0.233490566037736	0.0883620689655172	0.00535714285714286	0.849655172413793	0.00173611111111111	0.841761827079935	0.031304347826087	0.764026402640264	0.279151943462898	0.0635696821515892	0.684719535783366	0.00386100386100386	0.757377049180328	0.0564373897707231	0.593877551020408	0.840601503759398	0.0275526742301459	0.193877551020408	0.115789473684211	0.0407166123778502	0.467023172905526	0.446224256292906	0.00303490136570561	0.568788501026694	0.00294550810014728	0.130584192439863	0.0198019801980198	0.422913719943423	0.218944099378882	0.00141643059490085	0.147627416520211	0.409961685823755	0.88135593220339	0.00194931773879142	0.0526315789473684
Chemokine signaling pathway WP3929	0.00469483568075117	0.00307692307692308	0.716500553709856	0.0300751879699248	0.0152284263959391	0.993243243243243	0.02125	0.927083333333333	0.0415094339622641	0.108626198083067	0.183431952662722	0.159883720930233	0.131147540983607	0.00279329608938547	0.99890590809628	0.101162790697674	0.250537634408602	0.458684654300169	0.00408163265306122	0.00214592274678112	0.00134408602150538	0.604651162790698	0.879663056558363	0.00119617224880383	0.413301662707838	0.14586255259467	0.441798941798942	0.998980632008155	0.00346020761245675	0.00677200902934537	0.00142247510668563	0.027027027027027	0.00133689839572193	0.379020979020979	0.239490445859873	1	0.225071225071225	0.00561797752808989	1	0.00186567164179104	0.156330749354005	0.081570996978852	0.120283018867925	0.991388589881593	0.00117647058823529	0.0652173913043478	0.0731707317073171	0.183968462549277	0.098981077147016	0.489528795811518	0.00115207373271889	0.259469696969697	0.00112612612612613	0.002710027100271	0.00106269925611052	0.3625	0.782178217821782	0.00107181136120043	0.00748502994011976	0.027027027027027	0.979619565217391	0.00193050193050193	0.297772567409144
